Date,Open,High,Low,Close
2021-04-17 14:00:00,2404.998115668,2421.018095845,2384.59236333,2388.944129448
2021-04-17 15:00:00,2387.592023715,2387.60994588,2333.866379008,2349.149200414
2021-04-17 16:00:00,2347.001144983,2368.488191975,2317.075177755,2355.116666557
2021-04-17 17:00:00,2354.025966557,2372.499024999,2326.52376936,2326.52376936
2021-04-17 18:00:00,2328.33406936,2376.755324015,2322.712909878,2363.683720367
2021-04-17 19:00:00,2363.904020367,2385.565971667,2363.904020367,2379.608140938
2021-04-17 20:00:00,2380.194940938,2392.38158965,2373.258967539,2391.8217877
2021-04-17 21:00:00,2391.5721877,2395.206058703,2382.267276498,2391.516481233
2021-04-17 22:00:00,2391.999681233,2395.616430262,2368.39783613,2379.896038312
2021-04-17 23:00:00,2378.717029348,2385.844951747,2316.593092476,2318.237081175
2021-04-18 00:00:00,2318.020381175,2339.977893099,2250.257916727,2285.858605852
2021-04-18 01:00:00,2284.943405852,2308.357331579,2260.106843891,2287.824808095
2021-04-18 02:00:00,2284.378903116,2297.035597851,2247.660852699,2256.515491633
2021-04-18 03:00:00,2264.712141978,2268.643195184,1960.366796926,2186.161011527
2021-04-18 04:00:00,2179.276745831,2216.73802886,2147.0587948522857,2154.817598081
2021-04-18 05:00:00,2153.375284081,2192.13175748,2150.005525243,2181.360495379
2021-04-18 06:00:00,2180.891996792,2214.58860084,2176.073006546,2190.28507143
2021-04-18 07:00:00,2192.76357143,2233.645284489,2192.06927143,2212.944326733
2021-04-18 08:00:00,2214.027626733,2225.986155803,2135.721097392,2138.666130189
2021-04-18 09:00:00,2142.186584393,2154.163072965,2090.382516738,2120.121615781
2021-04-18 10:00:00,2119.335632577,2147.286364081,2100.801255183,2122.993829849
2021-04-18 11:00:00,2123.490729849,2142.772033564,2042.316163864,2055.282957568
2021-04-18 12:00:00,2052.568108172,2109.696450527,2050.953830638,2103.704008613
2021-04-18 13:00:00,2103.246011771,2129.521940217,2089.748735003,2123.710833999
2021-04-18 14:00:00,2121.573340694,2153.299915196,2118.258629855,2133.271284803
2021-04-18 15:00:00,2133.306284803,2153.604257468,2123.74875681,2148.709086228
2021-04-18 16:00:00,2148.683299003,2184.376656983,2144.531856181,2164.691559036
2021-04-18 17:00:00,2164.242859036,2172.803359703,2139.382787575,2147.555679761
2021-04-18 18:00:00,2147.726179761,2179.298705473,2140.473947695,2172.477929921
2021-04-18 19:00:00,2173.878229921,2198.017778094,2173.878229921,2193.061364438
2021-04-18 20:00:00,2194.347964438,2230.2871725,2193.661369492,2226.549431093
2021-04-18 21:00:00,2228.4703453,2229.4948453,2193.276499113,2222.883466889
2021-04-18 22:00:00,2223.239666889,2251.453055451,2214.635993743,2242.80064675
2021-04-18 23:00:00,2242.43554675,2253.282550141,2227.974474196,2242.256514729
2021-04-19 00:00:00,2241.239944964,2260.433303737,2206.161623374,2258.991203737
2021-04-19 01:00:00,2259.530803737,2272.541860702,2241.714468652,2249.684329731
2021-04-19 02:00:00,2250.540910245,2260.63410149,2235.717229205,2256.287295703
2021-04-19 03:00:00,2255.544732118,2281.410224437,2246.800147143,2271.407964339
2021-04-19 04:00:00,2271.763464339,2273.224229952,2259.852105478,2268.166063567
2021-04-19 05:00:00,2268.109063567,2269.702572146,2238.178492656,2244.740007164
2021-04-19 06:00:00,2244.820307164,2267.24388298,2240.652173997,2265.942315695
2021-04-19 07:00:00,2264.962484376,2276.918650142,2257.262999474,2271.424329591
2021-04-19 08:00:00,2271.545929591,2277.685709481,2244.450314172,2244.623614172
2021-04-19 09:00:00,2244.719014172,2252.979440543,2230.984014528,2231.228314528
2021-04-19 10:00:00,2231.348814528,2234.575200022,2201.152260225,2220.211761579
2021-04-19 11:00:00,2220.618161579,2252.803514907,2218.065422846,2249.629116247
2021-04-19 12:00:00,2249.685930647,2254.108651325,2223.150274196,2225.343350518
2021-04-19 13:00:00,2224.844750518,2234.206414982,2201.836065651,2219.110949574
2021-04-19 14:00:00,2218.560549574,2218.560549574,2121.804202614,2147.623541866
2021-04-19 15:00:00,2147.053441866,2153.009486411,2081.9443565,2097.45444086
2021-04-19 16:00:00,2095.753940842,2142.366501353,2085.223775928,2107.30017349
2021-04-19 17:00:00,2104.902665687,2150.100106898,2093.720232953,2147.487937821
2021-04-19 18:00:00,2147.572237821,2176.503136406,2146.067229091,2171.639771459
2021-04-19 19:00:00,2171.683571459,2190.949057493,2159.863014774,2190.565456686
2021-04-19 20:00:00,2189.19965746,2217.895386413,2177.831949847,2207.961174115
2021-04-19 21:00:00,2207.413874115,2222.202322,2182.398350267,2204.156604582
2021-04-19 22:00:00,2204.119604582,2211.633007378,2183.036725147,2193.31574809
2021-04-19 23:00:00,2191.037846132,2202.095142113,2155.388945294,2162.859393454
2021-04-20 00:00:00,2162.859893454,2177.45852028,2070.731527112,2089.47243808
2021-04-20 01:00:00,2090.613445814,2129.810723887,2083.665673994,2101.008581151
2021-04-20 02:00:00,2099.731290431,2106.2774079375,2054.73525830125,2087.8591674275
2021-04-20 03:00:00,2093.71494319,2112.87002007625,2081.311059005,2109.0067127375
2021-04-20 04:00:00,2107.36749199375,2147.191416963,2103.49543987125,2142.698258482
2021-04-20 05:00:00,2142.664258482,2145.832413206,2113.0500098,2120.002866562
2021-04-20 06:00:00,2120.123166562,2131.689222911,2064.126857575,2077.675998431
2021-04-20 07:00:00,2077.993119993,2097.815127168,2059.389108387,2091.982581356
2021-04-20 08:00:00,2093.908863334,2153.085071228,2089.574061593,2144.876305075
2021-04-20 09:00:00,2145.457905075,2159.286887235,2133.077739508,2139.179621278
2021-04-20 10:00:00,2139.792121278,2192.664485166,2138.030821278,2184.543955625
2021-04-20 11:00:00,2184.851655625,2199.886453593,2175.913258895,2196.676857709
2021-04-20 12:00:00,2196.464590916,2196.464590916,2167.416870292,2182.888770407
2021-04-20 13:00:00,2182.904370407,2225.400863655,2182.072813476,2223.442118836
2021-04-20 14:00:00,2225.335318836,2231.605440357,2171.693642945,2175.576536556
2021-04-20 15:00:00,2175.95539377,2188.041134973,2144.362835441,2188.041134973
2021-04-20 16:00:00,2187.603244236,2258.544418906,2175.241758264,2252.041729731
2021-04-20 17:00:00,2254.81681468,2273.380186117,2240.005892685,2271.402147699
2021-04-20 18:00:00,2272.771947699,2298.345302869,2259.536127701,2286.969625174
2021-04-20 19:00:00,2286.920525174,2326.250106289,2278.461570562,2325.520501975
2021-04-20 20:00:00,2327.226601636,2334.677237193,2298.356003958,2307.626343136
2021-04-20 21:00:00,2307.520043136,2345.391690884,2306.882589816,2342.695790884
2021-04-20 22:00:00,2342.705190884,2348.12140935,2304.233197187,2321.320036869
2021-04-20 23:00:00,2321.197236869,2337.771148272,2317.859635117,2333.349652945
2021-04-21 00:00:00,2332.978852945,2363.382039202,2285.624908054,2285.624908054
2021-04-21 01:00:00,2285.634834617,2329.959234701,2283.030528444,2323.26766555
2021-04-21 02:00:00,2322.35756555,2337.039393795,2305.998086152,2328.204409131
2021-04-21 03:00:00,2324.175756696,2331.522439856,2286.308051231,2286.308051231
2021-04-21 04:00:00,2285.778015495,2315.23220948,2277.726413275,2308.546452102
2021-04-21 05:00:00,2308.479452102,2319.297976353,2284.933558654,2305.293009589
2021-04-21 06:00:00,2304.620309589,2330.66515146,2288.474420904,2316.544710313
2021-04-21 07:00:00,2316.483910313,2316.483910313,2286.215799405,2293.732071848
2021-04-21 08:00:00,2295.228398681,2303.26402477,2269.337101964,2298.064863583
2021-04-21 09:00:00,2296.537663583,2313.079915417,2286.639837546,2300.076580665
2021-04-21 10:00:00,2300.115180665,2300.977652678,2258.978476164,2265.037652784
2021-04-21 11:00:00,2265.388652784,2278.226256318,2239.205426905,2267.015966251
2021-04-21 12:00:00,2266.073047551,2380.508780888,2261.158063241,2369.883256941
2021-04-21 13:00:00,2370.441156941,2387.645459118,2361.484029502,2386.785332787
2021-04-21 14:00:00,2390.400757225,2441.425539024,2363.137088616,2441.425539024
2021-04-21 15:00:00,2444.165563547,2450.125802546,2410.795773026,2442.274194807
2021-04-21 16:00:00,2444.399094807,2469.138786986,2424.463386362,2427.78751397
2021-04-21 17:00:00,2427.99321397,2438.33952861,2406.28532231,2420.646477747
2021-04-21 18:00:00,2422.374177747,2431.547324587,2400.217993665,2408.685702257
2021-04-21 19:00:00,2408.916502257,2448.497809656,2408.916502257,2437.515958617
2021-04-21 20:00:00,2438.609254743,2438.609254743,2392.680436066,2404.034616007
2021-04-21 21:00:00,2404.646616007,2411.638171865,2376.153509086,2376.286609086
2021-04-21 22:00:00,2376.286609086,2404.953411916,2346.217558891,2364.564463614
2021-04-21 23:00:00,2364.293981689,2382.133264754,2338.194778307,2358.511648037
2021-04-22 00:00:00,2358.289048037,2417.438769453,2317.965874874,2417.438769453
2021-04-22 01:00:00,2415.123839146,2451.499851984,2405.954283228,2405.954283228
2021-04-22 02:00:00,2402.776532925,2420.155465562179,2346.295994589,2407.376984228
2021-04-22 03:00:00,2409.573597852,2428.41936893,2380.088600767,2390.994613762
2021-04-22 04:00:00,2389.371949761,2447.016139349,2389.02842093,2447.016139349
2021-04-22 05:00:00,2447.161048069,2482.864154541,2426.874833919,2478.152553168
2021-04-22 06:00:00,2479.427290519,2495.534224854,2465.717335509,2476.977749835
2021-04-22 07:00:00,2476.378249835,2486.735054638,2449.656632058,2476.111927812
2021-04-22 08:00:00,2473.191875467,2481.296509239,2415.692442068,2454.756954414
2021-04-22 09:00:00,2452.699854414,2498.078330521,2436.546920234,2494.35899642
2021-04-22 10:00:00,2494.80539642,2516.437078911,2479.090055505,2514.787635833
2021-04-22 11:00:00,2512.700108615,2571.958303861,2512.700108615,2544.658452996
2021-04-22 12:00:00,2547.545733277,2593.544719808,2547.545733277,2554.782458443
2021-04-22 13:00:00,2553.017195093,2590.769410718,2545.179787512,2545.179787512
2021-04-22 14:00:00,2545.289829111,2606.847344871,2545.289829111,2602.089920375
2021-04-22 15:00:00,2602.802820375,2612.494914863,2578.352792482,2610.376123555
2021-04-22 16:00:00,2610.891423555,2644.026658299,2606.668234611,2614.656793875
2021-04-22 17:00:00,2614.605993875,2625.070164182,2527.710840326,2528.940966354
2021-04-22 18:00:00,2524.674969844,2575.13074012,2508.962433905,2541.032105105
2021-04-22 19:00:00,2537.749264551,2544.59228591,2473.700130527,2535.035306683
2021-04-22 20:00:00,2534.606455121,2534.606455121,2381.97867663,2403.149890513
2021-04-22 21:00:00,2398.887407633,2432.294235586,2308.93086,2412.666693824
2021-04-22 22:00:00,2413.906412129,2448.699711634,2389.90410989,2402.887537549
2021-04-22 23:00:00,2403.102244286,2444.411127617,2394.702555941,2402.173924676
2021-04-23 00:00:00,2400.148783869,2441.438957622,2362.232188616,2372.320636073
2021-04-23 01:00:00,2370.747133085,2390.811858413,2259.451196618,2321.0232165
2021-04-23 02:00:00,2320.316212513,2335.536436694,2123.9345,2247.836286436
2021-04-23 03:00:00,2244.251853446,2294.057730172,2227.459191798,2282.724526944
2021-04-23 04:00:00,2278.98926782,2286.10138652,2200.18020916,2204.632112343
2021-04-23 05:00:00,2206.059128931,2241.92011876,2136.458187575,2228.475692089
2021-04-23 06:00:00,2227.257376579,2227.257376579,2158.500799939,2206.530852216
2021-04-23 07:00:00,2208.597020003,2230.961129159,2122.896973619,2132.445603962
2021-04-23 08:00:00,2131.444684478,2215.129497116,2111.361784358,2214.296583509
2021-04-23 09:00:00,2216.66980159,2216.66980159,2162.378114588,2201.205929452
2021-04-23 10:00:00,2197.398817051,2287.550554006,2192.16771239,2279.061844072
2021-04-23 11:00:00,2277.079644072,2316.057992744,2259.728624704,2294.914452775
2021-04-23 12:00:00,2297.086941342,2306.679784883,2241.805711466,2249.733380402
2021-04-23 13:00:00,2246.045342778,2263.966068966,2197.32990665,2236.065327594
2021-04-23 14:00:00,2235.706327594,2301.186278296,2221.485397288,2298.395365086
2021-04-23 15:00:00,2298.565365086,2339.565884139,2256.147225906,2335.38985534
2021-04-23 16:00:00,2337.352330967,2351.110787666,2306.065061652,2329.690071414
2021-04-23 17:00:00,2330.795971414,2333.015451302,2285.555266878,2296.977970425
2021-04-23 18:00:00,2298.021177714,2357.875416306,2287.287323557,2346.122280184
2021-04-23 19:00:00,2347.693924193,2367.699791975,2336.635184139,2366.698391975
2021-04-23 20:00:00,2367.238091975,2379.31313015,2319.848916318,2324.048865653
2021-04-23 21:00:00,2323.592865653,2370.60697727,2310.504542008,2310.504542008
2021-04-23 22:00:00,2312.298344369,2332.496118064,2305.43466351,2318.686278611
2021-04-23 23:00:00,2318.905278611,2370.788555832,2318.905278611,2368.800685084
2021-04-24 00:00:00,2368.850085084,2370.084051333,2252.022261319,2270.525842182
2021-04-24 01:00:00,2267.410458049,2286.986628444,2265.027127701,2267.112844521
2021-04-24 02:00:00,2267.621844521,2297.878071539,2231.416691274,2289.551351945
2021-04-24 03:00:00,2298.302493985,2323.415205931,2293.415953524,2298.213615867
2021-04-24 04:00:00,2299.285415867,2327.133008232,2285.299385414,2313.367054442
2021-04-24 05:00:00,2313.576998713,2328.815169072,2297.991978296,2318.953178717
2021-04-24 06:00:00,2320.380861267,2322.455600673,2279.359772032,2281.283888496
2021-04-24 07:00:00,2279.904388496,2292.849419739,2266.966907643,2277.324992127
2021-04-24 08:00:00,2275.295792127,2303.588677335,2267.882086701,2276.592907809
2021-04-24 09:00:00,2277.175879436,2278.024942741,2252.915648779,2253.778887473
2021-04-24 10:00:00,2252.577537388,2252.577537388,2190.889182192,2193.943400355
2021-04-24 11:00:00,2191.490336707,2222.156886553,2159.05539229,2182.276522335
2021-04-24 12:00:00,2181.560244831,2242.332290052,2168.183051127,2228.355387533
2021-04-24 13:00:00,2229.036087533,2233.639561984,2211.243498827,2219.615046118
2021-04-24 14:00:00,2216.935103151,2224.488134661,2191.567990916,2199.987015202
2021-04-24 15:00:00,2199.626815202,2263.664603281,2175.652065858,2252.635283095
2021-04-24 16:00:00,2252.051983095,2260.459200434,2234.108593338,2238.068234193
2021-04-24 17:00:00,2237.630934193,2253.325117645,2215.464841813,2250.993787535
2021-04-24 18:00:00,2251.063387535,2290.063033581,2242.995509241,2267.323494807
2021-04-24 19:00:00,2266.919394807,2286.951988084,2266.919394807,2273.590185552
2021-04-24 20:00:00,2274.501388532,2296.587491239,2254.622560037,2296.587491239
2021-04-24 21:00:00,2296.575791239,2298.52683266,2276.059456138,2285.094509113
2021-04-24 22:00:00,2288.706030172,2294.938727578,2239.877046637,2241.739273631
2021-04-24 23:00:00,2242.645013795,2262.629385559,2207.565496096,2216.941365824
2021-04-25 00:00:00,2217.225465824,2245.285642435,2206.493329177,2217.596542414
2021-04-25 01:00:00,2217.389042414,2250.835556145,2217.389042414,2241.326365582
2021-04-25 02:00:00,2240.182215989,2251.791448773,2235.220797625,2245.698197999
2021-04-25 03:00:00,2244.499897999,2244.76550346,2184.768082273,2189.690782261
2021-04-25 04:00:00,2188.128382261,2197.11956695,2172.74945427375,2190.9138476075
2021-04-25 05:00:00,2191.1069726075,2209.21099517875,2190.7509726075,2203.79966608125
2021-04-25 06:00:00,2203.04416608125,2209.25068589375,2181.16583866375,2181.9366799625
2021-04-25 07:00:00,2182.33794514375,2197.11011991125,2167.08652289625,2196.3714002975
2021-04-25 08:00:00,2196.6074002975,2236.544180864,2186.42747782625,2230.596191798
2021-04-25 09:00:00,2230.568591798,2257.967370742,2198.808473967,2256.144127937
2021-04-25 10:00:00,2256.237127937,2289.514598314,2238.786725433,2262.046611978
2021-04-25 11:00:00,2261.477211978,2294.626939508,2257.660695426,2288.20017981
2021-04-25 12:00:00,2288.71967981,2324.538798823,2283.077762993,2321.795442603
2021-04-25 13:00:00,2322.306542603,2323.91425384,2305.037372651,2319.02538123
2021-04-25 14:00:00,2319.46768123,2348.189192003,2307.195301588,2346.319951211
2021-04-25 15:00:00,2347.123951211,2356.588910484,2336.216254922,2342.720572705
2021-04-25 16:00:00,2344.014634548,2352.964704343,2324.374547989,2352.964704343
2021-04-25 17:00:00,2353.291604343,2355.720411987,2318.54356072,2327.743456696
2021-04-25 18:00:00,2327.638556696,2329.732330465,2280.755690801,2299.448770425
2021-04-25 19:00:00,2299.000270425,2312.624020947,2268.683247567,2271.617804198
2021-04-25 20:00:00,2270.926690051,2291.114406629,2213.422940907,2216.582746366
2021-04-25 21:00:00,2217.613634647,2243.60626857,2171.321561907,2215.438249574
2021-04-25 22:00:00,2215.576849574,2285.289426944,2210.547394822,2277.226541479
2021-04-25 23:00:00,2280.596441479,2321.902857971,2264.542717903,2321.902857971
2021-04-26 00:00:00,2322.160850435,2417.787036297,2307.828223778,2414.95730633
2021-04-26 01:00:00,2416.299592141,2456.041029798,2408.294346969,2449.487895295
2021-04-26 02:00:00,2451.404295295,2471.731804592,2424.927785551,2450.448475408
2021-04-26 03:00:00,2457.72809886,2461.674729368,2436.947986852,2455.067608346
2021-04-26 04:00:00,2455.763908346,2478.288483246,2451.777473263,2455.181094939
2021-04-26 05:00:00,2456.2534457,2472.986304592,2433.378829973,2471.899833155
2021-04-26 06:00:00,2471.881933155,2489.893303101,2461.294206554,2476.545274597
2021-04-26 07:00:00,2477.144074597,2478.587846062,2445.692032909,2454.085663745
2021-04-26 08:00:00,2455.44936778,2458.211057698,2431.456790394,2440.762863419
2021-04-26 09:00:00,2440.431863419,2487.54626038,2426.366113788,2485.676564846
2021-04-26 10:00:00,2485.966264846,2498.486524864,2472.914275943,2480.34411955
2021-04-26 11:00:00,2480.30611955,2527.36989353,2480.30611955,2522.392689431
2021-04-26 12:00:00,2522.770736445,2525.057748917,2484.548785375,2484.548785375
2021-04-26 13:00:00,2484.07157181,2515.344659063,2478.211527951,2496.450838978
2021-04-26 14:00:00,2495.260138978,2508.478650809,2479.537700149,2489.182923291
2021-04-26 15:00:00,2489.480093719,2512.706338522,2476.292094575,2511.906018392
2021-04-26 16:00:00,2511.849351706,2527.174919725,2456.603073464,2488.118017546
2021-04-26 17:00:00,2487.454061503,2532.082325663,2486.891804969,2512.923041886
2021-04-26 18:00:00,2512.862241886,2513.669541886,2490.184685617,2507.880443704
2021-04-26 19:00:00,2507.270735234,2507.948302004,2480.557532767,2493.124899258
2021-04-26 20:00:00,2493.481399258,2493.481399258,2459.627689275,2459.627689275
2021-04-26 21:00:00,2458.691164062,2500.267550602,2431.832306398,2494.911061658
2021-04-26 22:00:00,2497.431461658,2540.726307063,2477.90872841,2510.723611688
2021-04-26 23:00:00,2511.140611688,2541.008796348,2505.567695181,2534.73658917
2021-04-27 00:00:00,2534.19638917,2548.395798145,2502.951327991111,2510.558843919
2021-04-27 01:00:00,2510.220499282,2521.9853225955558,2507.634742826,2518.636377396
2021-04-27 02:00:00,2518.516377396,2533.3731368555555,2517.982627247,2522.020747892222
2021-04-27 03:00:00,2519.968319843333,2520.6628907233335,2486.66279368,2496.2094680822224
2021-04-27 04:00:00,2495.270356971111,2509.17076214,2494.474821274,2508.844984362222
2021-04-27 05:00:00,2509.0460954733335,2532.813019986,2508.0745399177777,2529.9955162855554
2021-04-27 06:00:00,2530.2595162855555,2567.801117081,2530.199738507778,2564.360417081
2021-04-27 07:00:00,2564.752462328,2565.533574875,2537.225112082,2547.709194971
2021-04-27 08:00:00,2547.800394971,2559.216153852,2537.816908126,2538.119554649
2021-04-27 09:00:00,2537.591954649,2557.943829526,2535.450979562,2543.657774301
2021-04-27 10:00:00,2543.334874301,2553.236702888,2540.151782133,2547.345094971
2021-04-27 11:00:00,2547.597994971,2580.0794446,2547.597994971,2576.1993446
2021-04-27 12:00:00,2577.4618446,2586.400228263,2555.288673726,2557.488364251
2021-04-27 13:00:00,2558.118764251,2569.694152432,2537.446511908,2557.414495093
2021-04-27 14:00:00,2557.973195093,2639.95348982,2542.319425217,2638.492118443
2021-04-27 15:00:00,2639.006660093,2672.698002946,2622.522906119,2667.044309696
2021-04-27 16:00:00,2666.267400937,2680.264670631,2628.241746888,2636.242015117
2021-04-27 17:00:00,2635.778115117,2648.060378747,2623.727784478,2646.053381638
2021-04-27 18:00:00,2647.520064414,2647.520064414,2630.114380123,2645.749602707
2021-04-27 19:00:00,2645.061602707,2645.725656355,2606.041793758,2626.399412048
2021-04-27 20:00:00,2627.132612048,2649.922496281,2627.132612048,2648.059290917
2021-04-27 21:00:00,2647.812562601,2653.137890706,2626.278031254,2647.234986923
2021-04-27 22:00:00,2647.362986923,2647.447986923,2613.93965096,2624.128929478
2021-04-27 23:00:00,2624.313729478,2667.163912191,2612.878299508,2667.163912191
2021-04-28 00:00:00,2668.355212191,2697.097121,2668.355212191,2695.347481133
2021-04-28 01:00:00,2696.462181133,2717.852579752,2687.605590921,2704.601586805
2021-04-28 02:00:00,2704.575286805,2704.806086805,2657.369254433,2658.616088824
2021-04-28 03:00:00,2657.401788824,2657.401788824,2631.00539408,2633.362198999
2021-04-28 04:00:00,2631.225639507,2652.677895861,2625.924769931,2632.920833245
2021-04-28 05:00:00,2633.201833245,2648.284182433,2607.81690759,2618.821187123
2021-04-28 06:00:00,2620.777187123,2620.777187123,2563.793487514,2592.662312491
2021-04-28 07:00:00,2591.722712491,2623.197149493,2583.61309669,2616.725607576
2021-04-28 08:00:00,2614.952638073,2629.077921485,2593.212231889,2593.212231889
2021-04-28 09:00:00,2592.122299585,2615.253171444,2581.957239337,2604.805962187
2021-04-28 10:00:00,2604.626562187,2639.427892886,2594.980660848,2636.592292886
2021-04-28 11:00:00,2636.792192886,2708.97580235,2636.792192886,2694.28628432
2021-04-28 12:00:00,2695.502282992,2734.231935664,2684.077713843,2723.676115469
2021-04-28 13:00:00,2725.276715469,2726.923873073,2673.635384895,2707.927811081
2021-04-28 14:00:00,2708.049611081,2727.726728833,2700.207153931,2711.667514994
2021-04-28 15:00:00,2710.312722605,2717.365988745,2662.560148265,2683.573690664
2021-04-28 16:00:00,2683.228390664,2727.065139217,2672.603828433,2718.494904632
2021-04-28 17:00:00,2718.954704632,2731.006620162,2704.546365979,2714.859919887
2021-04-28 18:00:00,2715.306219887,2739.564477345,2711.904449805,2727.426913243
2021-04-28 19:00:00,2727.541913243,2745.262810208,2717.627461319,2741.267477387
2021-04-28 20:00:00,2741.328877387,2750.21372233,2671.219784457,2708.780029566
2021-04-28 21:00:00,2708.328168565,2761.179875867,2698.131243467,2758.927453757
2021-04-28 22:00:00,2758.460462661,2761.899200819,2708.42946966,2712.987184415
2021-04-28 23:00:00,2713.898688745,2751.315375557,2711.094546941,2750.64288342
2021-04-29 00:00:00,2750.539825949,2757.10890496,2719.589323152,2724.631939217
2021-04-29 01:00:00,2725.799239217,2728.895931495,2702.14044132,2724.941615819
2021-04-29 02:00:00,2725.244380887,2738.240815582,2709.046972404,2721.881825937
2021-04-29 03:00:00,2721.880925937,2724.680979563,2687.574818701,2696.533810257
2021-04-29 04:00:00,2695.197910257,2697.810310257,2672.315582783,2682.341808836
2021-04-29 05:00:00,2679.645619764,2723.298115469,2679.645619764,2721.570806913
2021-04-29 06:00:00,2721.581106913,2738.36757593,2713.976048734,2736.620282314
2021-04-29 07:00:00,2735.828182314,2738.725358333,2726.240863523,2732.180395292
2021-04-29 08:00:00,2732.546395292,2733.466741887,2710.006427034,2719.862815469
2021-04-29 09:00:00,2719.288415469,2774.299727119,2708.772272404,2764.984963365
2021-04-29 10:00:00,2764.968863365,2774.957805276,2758.646325256,2774.957805276
2021-04-29 11:00:00,2775.061705276,2775.877286045,2757.299052746,2766.017993095
2021-04-29 12:00:00,2766.108393095,2799.578654721,2760.171715362,2789.467266589
2021-04-29 13:00:00,2789.378266589,2792.418835217,2750.290758676,2750.783866959
2021-04-29 14:00:00,2750.479264369,2778.508538711,2746.033087233,2767.24680714
2021-04-29 15:00:00,2766.59020714,2794.411107769,2763.279858442,2782.24714704
2021-04-29 16:00:00,2781.317853521,2788.294273154,2726.858973,2726.858973
2021-04-29 17:00:00,2724.860908881,2750.338550027,2716.267555779,2732.518099727
2021-04-29 18:00:00,2732.458099727,2738.11110161,2701.057153931,2733.783535664
2021-04-29 19:00:00,2736.605955004,2737.553083189,2719.061014373,2728.301187916
2021-04-29 20:00:00,2727.749987916,2729.867234657,2684.276195622,2708.644548029
2021-04-29 21:00:00,2709.230174832,2741.537922887,2700.308860212,2741.537922887
2021-04-29 22:00:00,2741.807922887,2767.889725251,2735.584710032,2764.609598784
2021-04-29 23:00:00,2765.968398784,2773.348250452,2753.781311948,2759.363759213
2021-04-30 00:00:00,2759.487759213,2770.0322772,2730.749714256,2734.80893289
2021-04-30 01:00:00,2737.74100274,2754.030380233,2729.243822501,2747.286270761
2021-04-30 02:00:00,2746.497370761,2748.520551782,2729.820212729,2741.069041253
2021-04-30 03:00:00,2740.697628149,2748.404570761,2732.022638159,2745.636470761
2021-04-30 04:00:00,2745.731670761,2766.210571065,2745.053470761,2766.210571065
2021-04-30 05:00:00,2767.130571065,2775.590910402,2759.529600878,2773.929738455
2021-04-30 06:00:00,2774.445938455,2790.00382955,2766.26611835,2790.00382955
2021-04-30 07:00:00,2789.80842955,2793.126491085,2775.163663097,2776.912560132
2021-04-30 08:00:00,2777.141960132,2793.410002095,2763.223532882,2785.013272015
2021-04-30 09:00:00,2783.917972015,2799.803880453,2779.198217029,2779.198217029
2021-04-30 10:00:00,2777.70293038,2785.773399582,2758.878887077,2761.099560709
2021-04-30 11:00:00,2762.169920701,2767.320337101,2734.099474745,2740.146961064
2021-04-30 12:00:00,2740.172361064,2756.208071484,2737.072971188,2752.302166971
2021-04-30 13:00:00,2751.850166971,2753.565364369,2728.356450138,2736.130517979
2021-04-30 14:00:00,2737.219064505,2768.25396944,2729.048307531,2739.998467639
2021-04-30 15:00:00,2740.268745673,2755.083809248,2737.731353712,2738.944083825
2021-04-30 16:00:00,2740.749822064,2775.917150452,2735.880868041,2775.786150452
2021-04-30 17:00:00,2775.117750452,2775.117750452,2754.918779164,2760.780802746
2021-04-30 18:00:00,2760.990102746,2779.556659711,2758.934390372,2779.272659711
2021-04-30 19:00:00,2779.455910734,2787.980781405,2776.985489037,2786.855381405
2021-04-30 20:00:00,2787.068381405,2787.068381405,2755.523209333,2765.200024861
2021-04-30 21:00:00,2764.549724861,2766.808324861,2748.128250027,2759.009824155
2021-04-30 22:00:00,2757.980124155,2757.993724155,2742.384519286,2748.564726162
2021-04-30 23:00:00,2747.152126162,2778.030502888,2747.152126162,2775.846896305
2021-05-01 00:00:00,2775.788696305,2780.516440057,2766.729432244,2771.611778972
2021-05-01 01:00:00,2770.873267219,2795.550409793,2757.732524155,2795.550409793
2021-05-01 02:00:00,2800.211994633,2839.559564171,2800.211994633,2827.379837939
2021-05-01 03:00:00,2827.315347379,2849.802016382,2825.45488773,2843.348895803
2021-05-01 04:00:00,2842.645895803,2847.545088814,2836.203458418,2846.208291169
2021-05-01 05:00:00,2845.998864669,2870.656028411,2841.432476426,2851.976196997
2021-05-01 06:00:00,2851.390296997,2868.321739001,2844.750808897,2857.487140002
2021-05-01 07:00:00,2857.964340002,2865.855785436,2847.694713203,2861.096978495
2021-05-01 08:00:00,2861.063590508,2868.649133611,2833.977288972,2833.977288972
2021-05-01 09:00:00,2834.574900227,2844.434904077,2809.409908123,2835.731578846
2021-05-01 10:00:00,2835.641578846,2846.519450054,2827.120255759,2845.705886137
2021-05-01 11:00:00,2846.040886137,2861.463271277,2846.040886137,2859.908941698
2021-05-01 12:00:00,2860.060300097,2882.861713122,2858.304514518,2873.550304385
2021-05-01 13:00:00,2873.979804385,2879.903137957,2860.235160563,2874.865895856
2021-05-01 14:00:00,2874.403866852,2879.06590561,2854.117414518,2857.152301599
2021-05-01 15:00:00,2857.748301599,2867.533783746,2843.085533658,2867.309983746
2021-05-01 16:00:00,2868.005087711,2901.220671651,2868.005087711,2899.130122591
2021-05-01 17:00:00,2899.166122591,2939.227744582,2899.166122591,2936.267343326
