Date,Open,High,Low,Close
2020-06-14 05:00:00,9429.05757243091,9436.96908741091,9418.252406127272,9427.3182762
2020-06-14 06:00:00,9427.32736710909,9430.637971135455,9383.718711507272,9394.91675049091
2020-06-14 07:00:00,9394.91675049091,9408.964092281818,9377.175247543637,9403.362627385455
2020-06-14 08:00:00,9402.89208193091,9427.07301457,9391.594510306364,9424.532717642727
2020-06-14 09:00:00,9424.662717642726,9425.112717642727,9408.476310813636,9411.675492631819
2020-06-14 10:00:00,9411.675492631819,9419.587333784546,9410.978401722727,9418.744569847273
2020-06-14 11:00:00,9418.744569847273,9433.44250401,9416.980724000909,9424.27578869091
2020-06-14 12:00:00,9424.273061418182,9429.514346277272,9394.62416388,9405.942795521818
2020-06-14 13:00:00,9405.943704612728,9413.034790898182,9372.55595806,9403.05646003
2020-06-14 14:00:00,9403.13555093909,9408.924704271818,9315.667860919091,9345.295423292728
2020-06-14 15:00:00,9345.295423292728,9426.982307288183,9336.144423292728,9413.670405763636
2020-06-14 16:00:00,9413.668587581818,9422.65348756909,9386.859169992727,9392.743496266363
2020-06-14 17:00:00,9392.634405357272,9404.183727239091,9382.219246870909,9394.176471681818
2020-06-14 18:00:00,9394.295562590909,9394.508307641818,9367.152332467273,9381.225628082728
2020-06-14 19:00:00,9381.175628082727,9396.11561128091,9379.758325248182,9392.195808536364
2020-06-14 20:00:00,9392.254899445454,9401.433586179091,9379.91403365091,9380.400397287272
2020-06-14 21:00:00,9380.375851832727,9382.001783241818,9316.46764204,9335.504259753636
2020-06-14 22:00:00,9335.503350662728,9395.358247543636,9247.930097388182,9384.154606714545
2020-06-14 23:00:00,9384.117333987273,9385.078686632727,9326.952620084545,9332.050521452727
2020-06-15 00:00:00,9331.802339634545,9351.138911448183,9312.524280615455,9327.064776971818
2020-06-15 01:00:00,9327.063867880908,9328.073231517274,9227.968115805455,9241.632400743636
2020-06-15 02:00:00,9241.483309834546,9268.868447134546,9229.18921769091,9254.521006791818
2020-06-15 03:00:00,9254.470097700909,9256.852296128181,9139.283164961818,9150.714421840908
2020-06-15 04:00:00,9150.886240022728,9209.488017404545,9128.979336928182,9182.096797870909
2020-06-15 05:00:00,9181.924070598181,9181.969525143637,8982.727042856364,9028.94582666
2020-06-15 06:00:00,9028.881281205455,9059.38243674,8898.549318443636,9036.108761434545
2020-06-15 07:00:00,9035.615343252728,9109.264260017273,8999.970331267272,9104.59075867909
2020-06-15 08:00:00,9104.65075867909,9138.737858801818,9076.443086919091,9131.275914295455
2020-06-15 09:00:00,9131.38045975,9132.298356941817,9101.058680973636,9130.748820874545
2020-06-15 10:00:00,9130.882457238182,9133.633050651819,9070.592947924546,9079.56750317909
2020-06-15 11:00:00,9079.228595416364,9124.802559106363,9062.890480753636,9111.992745940908
2020-06-15 12:00:00,9109.32183685,9120.52749202909,9079.19244982909,9087.707929979091
2020-06-15 13:00:00,9086.799748160909,9174.20573654,9036.025073323637,9173.375708808182
2020-06-15 14:00:00,9174.110972444545,9221.597850531567,9174.110972444545,9195.594714479092
2020-06-15 15:00:00,9195.598350842727,9304.40845132909,9195.496397770909,9296.084501470908
2020-06-15 16:00:00,9296.085410561818,9394.162123772727,9281.119323332727,9352.765245721817
2020-06-15 17:00:00,9354.06342754,9378.812873225455,9330.75749791,9337.186183994545
2020-06-15 18:00:00,9338.157093085454,9446.213766455454,9336.864365812728,9413.516502821818
2020-06-15 19:00:00,9414.599230094545,9452.466177231818,9402.096492994546,9414.983394792727
2020-06-15 20:00:00,9415.403394792727,9479.951740854545,9405.49200798,9478.907777992727
2020-06-15 21:00:00,9479.291414356363,9495.279514095455,9424.624991271818,9437.159920112726
2020-06-15 22:00:00,9438.111738294545,9456.846141397273,9404.279664076364,9421.894660413636
2020-06-15 23:00:00,9422.397387686364,9459.521378962727,9422.397387686364,9429.393304633637
2020-06-16 00:00:00,9429.976940997272,9437.582931200908,9381.30158661909,9392.150518185455
2020-06-16 01:00:00,9392.686881821819,9427.719748448182,9392.686881821819,9409.185871508182
2020-06-16 02:00:00,9409.725871508183,9464.406168785454,9388.209160218183,9459.269846486364
2020-06-16 03:00:00,9459.491664668181,9581.627948613637,9450.11333629,9569.394856942727
2020-06-16 04:00:00,9569.914856942727,9579.267682452728,9530.956624172728,9548.270102917273
2020-06-16 05:00:00,9548.033739280909,9555.793860248183,9523.267944365454,9538.348485591818
2020-06-16 06:00:00,9538.349394682728,9547.597653874545,9451.587368534545,9468.903300991818
2020-06-16 07:00:00,9468.742391900909,9505.73665655,9456.852229173637,9493.73413992
2020-06-16 08:00:00,9493.73413992,9494.36822992,9463.838434134546,9486.67532905091
2020-06-16 09:00:00,9486.488056323637,9536.105626274546,9483.786612647273,9497.130381590909
2020-06-16 10:00:00,9497.131290681818,9533.419898453636,9497.091290681818,9522.735669362728
2020-06-16 11:00:00,9523.034588453636,9523.898024817272,9485.876979607272,9505.898835078182
2020-06-16 12:00:00,9505.897016896364,9572.442216803636,9479.78506244,9570.825838498182
2020-06-16 13:00:00,9568.920383952727,9583.759374781817,9496.966150444545,9537.405611075455
2020-06-16 14:00:00,9537.085611075454,9541.643947195455,9424.903448071818,9433.316882947272
2020-06-16 15:00:00,9433.851428401818,9462.724321644546,9400.15109672909,9445.626541631818
2020-06-16 16:00:00,9445.700177995455,9500.625921592728,9430.115166736363,9488.325481559092
2020-06-16 17:00:00,9488.325481559092,9497.311319551818,9457.678522307273,9466.02149005
2020-06-16 18:00:00,9466.02149005,9504.51385077,9455.619087074545,9494.88245624091
2020-06-16 19:00:00,9494.89154715,9505.154916489091,9476.036950192727,9499.983280607274
2020-06-16 20:00:00,9499.984916970909,9502.881899743077,9483.970515680909,9493.152092604545
2020-06-16 21:00:00,9493.155728968182,9528.040706628182,9492.650262679092,9503.126044547273
2020-06-16 22:00:00,9502.43868091091,9519.812821851818,9492.62117177,9518.015556397273
2020-06-16 23:00:00,9518.015556397273,9531.060788927272,9504.994834818182,9524.152848707272
2020-06-17 00:00:00,9524.152303252728,9529.354815477272,9479.137513404545,9481.28106471909
2020-06-17 01:00:00,9481.28106471909,9485.568107570909,9456.42053280909,9457.277391902728
2020-06-17 02:00:00,9456.981482811818,9477.536022592727,9434.006536182727,9442.148595949091
2020-06-17 03:00:00,9442.124050494545,9457.55890811909,9420.67807905,9453.231453573637
2020-06-17 04:00:00,9453.231544482727,9469.774027457273,9440.800910491818,9459.210789797273
2020-06-17 05:00:00,9459.210789797273,9472.241327202728,9432.835006153637,9441.469180135455
2020-06-17 06:00:00,9441.469180135455,9487.710915233636,9430.310696841818,9472.550121288183
2020-06-17 07:00:00,9472.90193947,9522.694417781819,9471.499395477273,9508.206288932728
2020-06-17 08:00:00,9508.214470750909,9515.01671574909,9488.670566068182,9492.792182810908
2020-06-17 09:00:00,9492.728546447273,9496.5435038,9474.434300696365,9476.666118878182
2020-06-17 10:00:00,9476.666118878182,9491.413688526363,9476.535755241819,9481.379587945454
2020-06-17 11:00:00,9481.378678854546,9501.459269243636,9467.97847963,9476.90301402909
2020-06-17 12:00:00,9477.030286756364,9503.623753366364,9474.660420749091,9496.97942521091
2020-06-17 13:00:00,9496.981243392727,9552.677985631819,9429.159504180909,9432.307271908181
2020-06-17 14:00:00,9433.979180999091,9448.118904918181,9367.568440304545,9404.619220267272
2020-06-17 15:00:00,9404.274674812727,9421.870706959091,9378.065348135455,9385.764303534546
2020-06-17 16:00:00,9385.915212625454,9403.536301805454,9351.155599133637,9362.145277217272
2020-06-17 17:00:00,9362.099822671818,9419.681393442726,9358.34563093091,9397.723939824546
2020-06-17 18:00:00,9397.723939824546,9409.990804417273,9386.43322353909,9396.507195175454
2020-06-17 19:00:00,9397.04083153909,9398.150354658183,9310.773428589091,9311.831787787272
2020-06-17 20:00:00,9308.34360596909,9376.654270834546,9242.725950841817,9369.818956792727
2020-06-17 21:00:00,9370.298593156363,9436.516653676365,9369.95232042909,9408.045022365455
2020-06-17 22:00:00,9408.093295092727,9443.962223455455,9395.785509541818,9428.83078214909
2020-06-17 23:00:00,9428.773118482728,9461.098106032727,9425.425482504545,9457.686844927273
2020-06-18 00:00:00,9457.039481290909,9460.23596226091,9406.56148791,9424.534428898181
2020-06-18 01:00:00,9424.84334654,9438.627174036365,9408.048742554545,9411.543646597273
2020-06-18 02:00:00,9411.773646597272,9416.015272513636,9397.414322893635,9402.684701167273
2020-06-18 03:00:00,9402.36651934909,9427.56190949,9399.844768163637,9419.622084077273
2020-06-18 04:00:00,9420.652084077272,9422.067015748182,9405.496657255455,9405.71329361909
2020-06-18 05:00:00,9405.207839073637,9422.469318435455,9402.659084783636,9414.664172637273
2020-06-18 06:00:00,9414.709627182727,9438.084139785455,9407.228821331819,9426.708505385455
2020-06-18 07:00:00,9426.703959930908,9441.020101336364,9423.711232658181,9430.642027142727
2020-06-18 08:00:00,9430.766572597273,9443.66624715,9428.011230694545,9429.480867058182
2020-06-18 09:00:00,9429.48059433091,9473.678622256364,9405.67047691091,9407.978272122728
2020-06-18 10:00:00,9407.319090304545,9444.444944936364,9382.290992824546,9442.495754922727
2020-06-18 11:00:00,9442.60302765,9451.094720353636,9423.258631468807,9426.950687228182
2020-06-18 12:00:00,9427.30250541,9433.695504930909,9413.862378719092,9421.326720446363
2020-06-18 13:00:00,9421.281265900909,9422.304538628181,9383.418680501818,9399.293053587273
2020-06-18 14:00:00,9399.168508132727,9423.114303182727,9384.708310197273,9422.803255007273
2020-06-18 15:00:00,9422.82598228,9427.567361626363,9375.53175464091,9376.090300095455
2020-06-18 16:00:00,9375.523027368181,9395.938309665455,9369.508224146364,9392.83182924
2020-06-18 17:00:00,9392.784556512728,9408.940045270909,9385.753706731819,9395.108708366364
2020-06-18 18:00:00,9395.000526548181,9398.843024001819,9378.799604421818,9387.089883431818
2020-06-18 19:00:00,9387.089883431818,9402.143234467272,9336.798437109092,9389.692719357272
2020-06-18 20:00:00,9389.692719357272,9390.004447756364,9308.690222837273,9337.546395668182
2020-06-18 21:00:00,9337.546395668182,9372.621279372728,9274.293010144545,9365.118972890908
2020-06-18 22:00:00,9365.118972890908,9377.699454975455,9355.8569019,9367.836873338181
2020-06-18 23:00:00,9367.836873338181,9402.098673381819,9361.703520500909,9376.890671197272
2020-06-19 00:00:00,9376.890671197272,9376.890671197272,9325.68536951,9358.63433351
2020-06-19 01:00:00,9358.63433351,9362.961239118182,9316.816891652727,9316.826891652727
2020-06-19 02:00:00,9316.476891652726,9324.16856301091,9257.142411232728,9264.329460588182
2020-06-19 03:00:00,9264.86936967909,9289.786577267272,9232.366619177274,9261.363930785454
2020-06-19 04:00:00,9261.100567149091,9313.340448185454,9249.204821293637,9294.01343198091
2020-06-19 05:00:00,9294.048795617273,9309.985218416363,9290.244092206363,9309.985218416363
2020-06-19 06:00:00,9310.16794568909,9314.76885478,9295.778887578183,9295.805251214546
2020-06-19 07:00:00,9295.544433032726,9296.766731578182,9253.248014715455,9280.382596364545
2020-06-19 08:00:00,9281.595323637273,9304.348235441817,9265.310598754546,9302.106094710909
2020-06-19 09:00:00,9302.024367438182,9419.931417951819,9302.024367438182,9351.60111389
2020-06-19 10:00:00,9351.616568435455,9380.30516286909,9348.625710062728,9379.788758164545
2020-06-19 11:00:00,9379.903145747272,9389.919068965455,9365.662861333636,9375.632540708182
2020-06-19 12:00:00,9375.587086162728,9413.744748392728,9366.687626376364,9375.226388842728
2020-06-19 13:00:00,9375.226388842728,9393.828065871818,9362.805890881818,9380.55401502909
2020-06-19 14:00:00,9380.55401502909,9387.721775342727,9355.596530121818,9360.452260906364
2020-06-19 15:00:00,9360.04498817909,9373.21798817909,9352.372929371819,9373.21798817909
2020-06-19 16:00:00,9373.236351815454,9375.685618154546,9310.554630295455,9331.489502306364
2020-06-19 17:00:00,9331.22613867,9338.73571184909,9288.564852756364,9303.625277005454
2020-06-19 18:00:00,9303.66891336909,9324.08136068091,9261.351064416363,9316.2448128
2020-06-19 19:00:00,9316.544449163637,9331.457596253636,9296.216739546364,9299.696905654546
2020-06-19 20:00:00,9299.657723836364,9311.332942051818,9253.268799205454,9311.332942051818
2020-06-19 21:00:00,9311.257487506364,9330.379744829092,9283.486110001819,9322.442497444545
2020-06-19 22:00:00,9322.448770171819,9343.1853443,9280.32936213,9289.037270139092
2020-06-19 23:00:00,9289.416361048181,9300.808321249091,9265.359311943635,9296.563119439092
2020-06-20 00:00:00,9296.66511943909,9325.490339509091,9285.583292095454,9294.357854972728
2020-06-20 01:00:00,9294.117673154546,9320.168108465454,9283.612515933637,9316.02104342
2020-06-20 02:00:00,9313.103017556363,9318.396225238183,9305.715250452728,9317.395540923637
2020-06-20 03:00:00,9317.394631832727,9340.57881324,9316.872177287272,9324.918956559091
2020-06-20 04:00:00,9324.976229286363,9324.976229286363,9289.098133435455,9310.266843778181
2020-06-20 05:00:00,9310.221389232727,9315.699975302727,9297.478782396363,9299.669532053636
2020-06-20 06:00:00,9299.71498659909,9317.250016435455,9297.426526823636,9308.644132934545
2020-06-20 07:00:00,9308.94958748,9312.772654624545,9288.861612659091,9293.223857342728
2020-06-20 08:00:00,9293.036493706364,9300.433108347273,9276.912962063636,9278.631962063637
2020-06-20 09:00:00,9278.6323257,9289.929675723637,9266.780571716363,9278.939193532728
2020-06-20 10:00:00,9278.903738987272,9288.668497071818,9274.378153364545,9284.855453096363
2020-06-20 11:00:00,9284.855544005455,9354.139060981819,9175.202617636363,9315.960192769091
2020-06-20 12:00:00,9315.614738223636,9320.742556511817,9294.205388757273,9300.664372845455
2020-06-20 13:00:00,9300.664100118182,9305.603403287272,9279.163236107273,9283.43505167091
2020-06-20 14:00:00,9283.466869852728,9291.11147681091,9270.440906207272,9276.929224281817
2020-06-20 15:00:00,9276.890951554546,9276.900042463636,9229.166515217274,9252.865859599091
2020-06-20 16:00:00,9252.457369326363,9275.480204914546,9237.79774586091,9262.091948586363
2020-06-20 17:00:00,9261.87867585909,9272.244913402727,9261.074361566363,9267.76138031
2020-06-20 18:00:00,9267.760471219091,9306.318194235455,9267.760471219091,9306.318194235455
2020-06-20 19:00:00,9306.649934243636,9313.332931873636,9288.996813382728,9289.777648285455
2020-06-20 20:00:00,9289.718557376364,9321.875168187273,9289.718557376364,9317.105752949092
2020-06-20 21:00:00,9317.010298403637,9345.557722330908,9316.682116585454,9333.242932676363
2020-06-20 22:00:00,9333.134750858182,9389.62939963909,9332.734750858182,9371.927867146363
2020-06-20 23:00:00,9371.927867146363,9374.390292727272,9348.787996450908,9357.808814582728
2020-06-21 00:00:00,9358.129723673637,9378.18075596091,9348.445198261817,9357.537004128182
2020-06-21 01:00:00,9358.222095037272,9374.547784078182,9358.107185946363,9370.459726565454
2020-06-21 02:00:00,9370.459726565454,9395.021138236363,9364.938615088182,9369.352740662727
2020-06-21 03:00:00,9369.441740662727,9373.423835547273,9360.90520354091,9366.69351428
2020-06-21 04:00:00,9366.586241552728,9374.619108274546,9366.36442337091,9369.049388842728
2020-06-21 05:00:00,9369.051297933636,9388.164343173636,9368.702207024546,9386.43894610909
2020-06-21 06:00:00,9386.43894610909,9411.736224084545,9374.054108492728,9374.899477147274
2020-06-21 07:00:00,9374.898568056364,9379.492174642728,9361.802327534546,9365.348130512728
2020-06-21 08:00:00,9365.368130512727,9367.083236625454,9356.189463727273,9358.532958413636
2020-06-21 09:00:00,9358.532958413636,9371.126273157273,9357.12765815909,9361.27640593909
2020-06-21 10:00:00,9360.998224120909,9361.400042302726,9332.598427554545,9345.83889305091
2020-06-21 11:00:00,9345.839347596364,9352.946631603636,9335.997233233637,9350.403737112727
2020-06-21 12:00:00,9349.739555294545,9351.116373476363,9338.690758054545,9339.833939872728
2020-06-21 13:00:00,9339.985758054545,9344.347054827273,9324.216302364546,9341.327198214545
2020-06-21 14:00:00,9341.236289123637,9348.809822278181,9333.090535577272,9345.413611658181
2020-06-21 15:00:00,9345.413611658181,9380.388127352728,9342.894157112727,9367.451887466364
2020-06-21 16:00:00,9368.320796557273,9370.712887466363,9341.698302643636,9357.64909961091
2020-06-21 17:00:00,9357.603826883636,9357.982008701818,9338.959558531818,9340.58104403
2020-06-21 18:00:00,9340.580134939091,9340.590323145454,9302.87223055909,9305.4313367
2020-06-21 19:00:00,9305.37224579091,9343.297561907273,9295.764533539092,9339.368214238182
2020-06-21 20:00:00,9339.623759692728,9341.830387672728,9295.58026427,9306.274166028183
2020-06-21 21:00:00,9306.274166028183,9325.388293279091,9304.587958391818,9323.283566006363
2020-06-21 22:00:00,9322.520475097273,9322.520475097273,9278.621836667273,9298.07576979909
2020-06-21 23:00:00,9297.931365264545,9299.635904234545,9276.022391105455,9282.761375350909
2020-06-22 00:00:00,9282.793193532727,9319.716233232728,9269.697719008182,9313.686009730909
2020-06-22 01:00:00,9313.646918821818,9377.788313088182,9312.468737003637,9376.911040360908
2020-06-22 02:00:00,9377.04304036091,9385.911318648183,9358.169708111818,9375.320831072728
2020-06-22 03:00:00,9375.320740163635,9381.07728472909,9364.788832213637,9376.365843822727
2020-06-22 04:00:00,9375.917662004545,9409.960344605455,9370.04113127,9403.581071878181
2020-06-22 05:00:00,9402.923980969092,9440.701851773636,9401.066719232727,9415.05768151909
2020-06-22 06:00:00,9415.082136064546,9421.962951141819,9401.503309720909,9410.612679651818
2020-06-22 07:00:00,9410.61086147,9431.78995463909,9405.499397000909,9415.954893354545
2020-06-22 08:00:00,9415.938529718182,9426.153720446364,9403.85604616,9425.457358671818
2020-06-22 09:00:00,9425.486449580909,9427.720121364546,9410.90683632,9415.190954246364
2020-06-22 10:00:00,9415.188226973636,9430.90145295,9411.334296777273,9429.51694603
2020-06-22 11:00:00,9429.517764211818,9463.595800684545,9421.397603655454,9453.434160361818
2020-06-22 12:00:00,9453.317978543637,9496.529758103636,9447.43241413091,9492.987650644545
2020-06-22 13:00:00,9492.994014280908,9503.697624234896,9453.923776076364,9463.959321811819
2020-06-22 14:00:00,9464.051139993637,9472.522890174154,9454.871546041819,9459.387565
2020-06-22 15:00:00,9458.948474090908,9495.429425912727,9458.731613803637,9489.478378836364
2020-06-22 16:00:00,9489.386560654546,9621.004651403637,9477.356122692727,9597.974253871818
2020-06-22 17:00:00,9598.213742733637,9611.62047072,9555.837453960909,9594.12334312091
2020-06-22 18:00:00,9594.08243403,9599.261772826363,9576.325870068182,9583.260847387273
2020-06-22 19:00:00,9583.369938296364,9590.506647780909,9547.32890114909,9564.221015046363
2020-06-22 20:00:00,9564.219378682727,9659.33406422,9563.602105955455,9644.409206385455
2020-06-22 21:00:00,9644.190206385454,9780.90479245909,9644.190206385454,9685.395497720909
2020-06-22 22:00:00,9685.473315902727,9685.473315902727,9638.844546447273,9680.825824778181
2020-06-22 23:00:00,9680.849461141817,9697.451278632727,9665.140641773636,9690.625866215454
2020-06-23 00:00:00,9690.625866215454,9720.969425905454,9662.995976645454,9663.436885736364
2020-06-23 01:00:00,9663.439613009092,9669.613158463637,9610.66010739,9637.402044622728
2020-06-23 02:00:00,9638.81940825909,9649.906365047273,9625.945898330909,9640.601152649091
2020-06-23 03:00:00,9640.58115264909,9652.952595277273,9626.999718915455,9651.43616827
2020-06-23 04:00:00,9651.403440997272,9652.594121201819,9623.924249313637,9624.265885677272
2020-06-23 05:00:00,9624.686079309091,9633.629971027272,9618.272560732727,9619.301414481819
2020-06-23 06:00:00,9619.517959936364,9628.215732675455,9615.820049990909,9627.777732675455
2020-06-23 07:00:00,9627.279459948182,9662.954548922728,9619.073209708182,9661.124015733636
2020-06-23 08:00:00,9661.124015733636,9661.124015733636,9580.306007738182,9609.717886637272
2020-06-23 09:00:00,9609.665886637273,9613.320100007273,9581.658763617274,9603.694252354546
2020-06-23 10:00:00,9603.694252354546,9603.694252354546,9581.182795687273,9587.912970362728
2020-06-23 11:00:00,9587.933879453636,9637.256197157272,9587.33924309,9631.910784217273
2020-06-23 12:00:00,9631.966238762727,9644.308394378182,9615.30311901,9630.563810214546
2020-06-23 13:00:00,9630.562901123636,9643.55465455091,9615.040368366364,9637.307755996364
2020-06-23 14:00:00,9637.198755996364,9664.218787465454,9626.54403944909,9642.474320053636
2020-06-23 15:00:00,9643.047956417273,9690.521286785455,9635.195299233636,9690.521286785455
2020-06-23 16:00:00,9690.649468603637,9693.798553800909,9659.86240477,9663.537691396363
2020-06-23 17:00:00,9663.546782305455,9669.90893172,9641.960811256364,9663.34645569
2020-06-23 18:00:00,9663.679182962727,9678.852819734546,9645.708525985454,9655.601986396363
2020-06-23 19:00:00,9655.580168214545,9667.444278044546,9645.943993074545,9646.69538961
2020-06-23 20:00:00,9646.696298700908,9661.231389568182,9631.36312079091,9632.119575336365
2020-06-23 21:00:00,9632.1332117,9646.954051221817,9596.084990921818,9644.60023304
2020-06-23 22:00:00,9644.211773113637,9648.760685691817,9594.837357914545,9610.030702531818
2020-06-23 23:00:00,9609.984338895454,9621.05388226909,9598.521300664546,9619.945764413636
2020-06-24 00:00:00,9619.97212805,9639.216542123637,9616.746578403636,9624.56318997091
2020-06-24 01:00:00,9624.564099061818,9644.832973566363,9614.604643755454,9641.574700109091
2020-06-24 02:00:00,9641.697881927274,9661.722102443637,9634.851226657272,9656.396283683636
2020-06-24 03:00:00,9656.391738229091,9659.879635303636,9638.739775487273,9644.553430531818
2020-06-24 04:00:00,9644.553703259091,9658.041725565454,9638.701835947273,9647.516330160908
2020-06-24 05:00:00,9647.516330160908,9652.9477925,9634.96226371091,9639.764625603637
2020-06-24 06:00:00,9639.682807421817,9662.372544124546,9639.540352876364,9652.406064557274
2020-06-24 07:00:00,9652.396428193637,9656.774917354545,9494.254226096364,9499.895617383636
2020-06-24 08:00:00,9500.120162838182,9534.161251110909,9481.52686159,9512.48234639
2020-06-24 09:00:00,9512.445073662728,9519.534186214545,9486.008663603636,9513.215478740909
2020-06-24 10:00:00,9513.215478740909,9513.455842377272,9309.078022248183,9362.33119156909
2020-06-24 11:00:00,9362.160464296363,9393.528150138181,9314.867762003636,9315.246190810909
2020-06-24 12:00:00,9315.726008992728,9379.157786406364,9270.198042825454,9377.764042671819
2020-06-24 13:00:00,9377.857679035455,9410.289940247272,9335.080600748182,9338.073863301819
2020-06-24 14:00:00,9337.771408756364,9348.788508712727,9287.884226729091,9287.884226729091
2020-06-24 15:00:00,9285.978772183636,9313.420040159092,9199.784990108183,9238.242361070908
2020-06-24 16:00:00,9238.063906525455,9300.469402996363,9230.954416526363,9291.457472831818
2020-06-24 17:00:00,9291.457472831818,9307.77858729091,9271.57620808,9289.76848864091
2020-06-24 18:00:00,9290.021125004545,9321.74886075091,9283.059425877273,9306.227930285455
2020-06-24 19:00:00,9306.238657558182,9327.789813525455,9284.56636383909,9290.104742533636
2020-06-24 20:00:00,9289.247284387273,9312.840132791818,9280.223459934545,9290.424060354546
2020-06-24 21:00:00,9290.0285149,9293.520519448182,9226.691298533637,9257.260184438182
2020-06-24 22:00:00,9257.179275347273,9286.230433369092,9257.097935931819,9285.83104974091
2020-06-24 23:00:00,9285.814686104546,9307.060299333636,9272.799050588183,9290.163312694545
2020-06-25 00:00:00,9290.395130876364,9290.395130876364,9238.465471173637,9255.617295974545
2020-06-25 01:00:00,9255.617295974545,9290.291672739091,9255.617295974545,9265.42095035
2020-06-25 02:00:00,9265.42095035,9268.47719196909,9217.091179643636,9238.779487899092
2020-06-25 03:00:00,9238.77130608091,9239.005033353636,8994.327441310908,9080.218823652727
2020-06-25 04:00:00,9080.299130423637,9131.735399705454,9074.554405178182,9105.887299439091
2020-06-25 05:00:00,9105.887299439091,9183.62534485909,9093.039335258181,9168.421928155454
2020-06-25 06:00:00,9168.422837246364,9184.507790060909,9154.622639535455,9172.899522350908
2020-06-25 07:00:00,9173.082795078182,9175.094682648181,9135.551399388181,9159.836045452726
2020-06-25 08:00:00,9159.866954543637,9314.54256437,9159.866954543637,9289.29016519
2020-06-25 09:00:00,9289.274710644546,9300.791768656363,9245.278449821819,9245.57663164
2020-06-25 10:00:00,9245.57663164,9269.163115546364,9244.98189873091,9260.461222904545
2020-06-25 11:00:00,9260.493950177273,9283.327488640909,9251.270650286364,9252.450956637273
2020-06-25 12:00:00,9252.509138455454,9256.037411182728,9161.740184558183,9175.103066241818
2020-06-25 13:00:00,9175.122157150909,9225.32558710091,9164.754993729091,9185.516981272727
2020-06-25 14:00:00,9185.517890363637,9254.406145603636,9185.517890363637,9242.908982524545
2020-06-25 15:00:00,9242.470412279092,9242.470412279092,9214.076582154545,9230.183187077273
2020-06-25 16:00:00,9230.183096168183,9284.21782912,9207.578185582728,9281.705482014546
2020-06-25 17:00:00,9281.704572923636,9285.156005964545,9262.042596105455,9274.90453912091
2020-06-25 18:00:00,9274.905448211819,9279.202400451819,9246.53887308091,9249.991620351819
2020-06-25 19:00:00,9249.990711260909,9285.910984490909,9237.294086161819,9278.257761806364
2020-06-25 20:00:00,9278.318761806364,9291.51589914,9269.43472781909,9272.144326598182
2020-06-25 21:00:00,9272.144326598182,9327.576544734546,9270.94222191,9299.30457782
2020-06-25 22:00:00,9298.972825092727,9304.243024128182,9210.251391309092,9247.47719795
2020-06-25 23:00:00,9247.495379768181,9250.568592644546,9231.908619262727,9238.245910826363
2020-06-26 00:00:00,9238.296819917272,9280.302648694545,9182.634478561818,9275.897813657273
2020-06-26 01:00:00,9275.725995475455,9285.338696336363,9240.270857707274,9241.698312252727
2020-06-26 02:00:00,9241.698312252727,9247.818589574545,9226.675805109091,9245.755327562727
2020-06-26 03:00:00,9245.755327562727,9245.891691199091,9222.350536107273,9234.600528268182
2020-06-26 04:00:00,9234.734164631818,9250.649951329091,9222.346354289091,9244.765751412728
2020-06-26 05:00:00,9244.651205958182,9254.760053086364,9194.684581174546,9203.952993003637
2020-06-26 06:00:00,9203.966629367273,9218.769582315455,9183.954024549092,9202.27954773
2020-06-26 07:00:00,9202.22954773,9202.45054773,9089.22824135,9104.287602018181
2020-06-26 08:00:00,9110.7894202,9138.67483012,9102.33236292091,9118.692572556363
2020-06-26 09:00:00,9119.079845283637,9218.926424585454,9085.270220541819,9198.571316568181
2020-06-26 10:00:00,9198.56222565909,9237.111979782727,9188.819331128181,9203.55654783909
2020-06-26 11:00:00,9203.754729657272,9208.18943354909,9142.008618773636,9168.349273331818
2020-06-26 12:00:00,9168.466546059091,9203.596615697274,9168.466546059091,9197.95070032091
2020-06-26 13:00:00,9197.448882139091,9219.063812275455,9139.201435628182,9141.297485117273
2020-06-26 14:00:00,9141.17021239,9141.442757844545,9036.63325126091,9078.326442669091
2020-06-26 15:00:00,9079.20644266909,9186.009622969092,9074.138024702726,9142.237740855455
2020-06-26 16:00:00,9142.238649946363,9145.826353145454,9084.016618655454,9141.082840130595
2020-06-26 17:00:00,9140.741475294546,9167.532279627272,9136.194135914546,9147.341940845454
2020-06-26 18:00:00,9147.280122663637,9170.729596069092,9135.070171327272,9135.263754544545
2020-06-26 19:00:00,9135.254663635455,9163.969767328183,9129.162772663636,9163.245767328182
2020-06-26 20:00:00,9163.241221873637,9203.330263104546,9163.241221873637,9191.52699599091
2020-06-26 21:00:00,9191.516995990909,9203.866314827274,9171.68218144,9172.012441053635
2020-06-26 22:00:00,9171.994231962728,9193.4558368,9158.78950191091,9169.295456561818
2020-06-26 23:00:00,9169.300002016364,9171.426846243636,9145.841437117273,9156.222247152728
2020-06-27 00:00:00,9156.372247152727,9160.645065334546,9104.47580895,9131.604482533636
2020-06-27 01:00:00,9131.59993707909,9141.142492971818,9097.153698415455,9138.664192185455
2020-06-27 02:00:00,9138.664192185455,9142.650239222727,9110.049775325455,9129.396569667273
2020-06-27 03:00:00,9129.56838784909,9171.346293561819,9123.37463321091,9152.354028386364
2020-06-27 04:00:00,9152.614482931818,9165.601170258182,9128.12971289,9148.422730288183
2020-06-27 05:00:00,9148.401821197273,9158.519599635454,9135.242934574546,9154.84984779909
