Date,Open,High,Low,Close
2020-04-09 03:00:00,7325.5,7325.5,7261.0,7291.5
2020-04-09 04:00:00,7287.5,7300.0,7241.5,7292.0
2020-04-09 05:00:00,7292.0,7315.0,7278.0,7313.5
2020-04-09 06:00:00,7313.5,7334.0,7301.0,7324.0
2020-04-09 07:00:00,7324.0,7345.0,7292.0,7339.5
2020-04-09 08:00:00,7339.5,7363.0,7324.5,7343.5
2020-04-09 09:00:00,7343.5,7343.5,7301.0,7305.5
2020-04-09 10:00:00,7306.0,7328.5,7286.0,7319.5
2020-04-09 11:00:00,7319.5,7342.0,7130.0,7191.0
2020-04-09 12:00:00,7186.5,7320.0,7100.0,7311.5
2020-04-09 13:00:00,7312.0,7352.5,7276.0,7339.0
2020-04-09 14:00:00,7337.0,7361.0,7291.0,7331.5
2020-04-09 15:00:00,7331.5,7333.0,7252.5,7288.5
2020-04-09 16:00:00,7288.5,7306.5,7272.5,7286.5
2020-04-09 17:00:00,7287.0,7320.0,7280.0,7301.0
2020-04-09 18:00:00,7301.0,7301.0,7237.0,7262.0
2020-04-09 19:00:00,7262.0,7288.5,7249.5,7271.0
2020-04-09 20:00:00,7271.0,7314.0,7250.5,7306.5
2020-04-09 21:00:00,7306.5,7324.0,7277.0,7323.5
2020-04-09 22:00:00,7323.5,7329.5,7294.0,7322.0
2020-04-09 23:00:00,7322.0,7325.0,7285.5,7292.5
2020-04-10 00:00:00,7293.0,7307.5,7262.0,7303.5
2020-04-10 01:00:00,7303.5,7303.5,7262.5,7269.5
2020-04-10 02:00:00,7269.5,7278.0,7212.5,7258.5
2020-04-10 03:00:00,7257.5,7259.5,7159.0,7183.0
2020-04-10 04:00:00,7182.0,7182.0,7081.5,7141.5
2020-04-10 05:00:00,7141.0,7141.0,6890.0,6951.0
2020-04-10 06:00:00,6950.5,7000.5,6928.5,6955.0
2020-04-10 07:00:00,6954.0,6957.0,6857.5,6929.5
2020-04-10 08:00:00,6930.5,6971.0,6870.5,6920.5
2020-04-10 09:00:00,6920.5,6934.5,6850.5,6929.0
2020-04-10 10:00:00,6929.5,6951.0,6900.0,6937.5
2020-04-10 11:00:00,6938.0,6938.0,6896.5,6899.5
2020-04-10 12:00:00,6900.0,6936.5,6886.0,6930.0
2020-04-10 13:00:00,6930.0,6930.0,6798.0,6907.5
2020-04-10 14:00:00,6907.5,6923.5,6834.0,6858.5
2020-04-10 15:00:00,6858.5,6875.0,6746.0,6770.0
2020-04-10 16:00:00,6770.0,6875.0,6741.0,6868.0
2020-04-10 17:00:00,6863.5,6901.5,6847.0,6873.0
2020-04-10 18:00:00,6873.0,6929.0,6856.0,6921.5
2020-04-10 19:00:00,6923.0,6959.5,6870.0,6913.0
2020-04-10 20:00:00,6911.5,6929.5,6890.0,6921.5
2020-04-10 21:00:00,6921.5,6944.0,6893.0,6905.0
2020-04-10 22:00:00,6906.5,6929.5,6836.5,6869.5
2020-04-10 23:00:00,6870.0,6888.0,6832.5,6872.5
2020-04-11 00:00:00,6872.0,6924.0,6851.0,6916.5
2020-04-11 01:00:00,6916.5,6933.5,6892.0,6922.0
2020-04-11 02:00:00,6922.0,6934.5,6901.0,6920.5
2020-04-11 03:00:00,6920.5,6929.0,6905.5,6922.5
2020-04-11 04:00:00,6922.5,6957.5,6917.5,6926.0
2020-04-11 05:00:00,6926.5,6945.0,6912.0,6938.0
2020-04-11 06:00:00,6938.0,6947.0,6925.0,6935.0
2020-04-11 07:00:00,6935.0,6939.0,6873.5,6889.5
2020-04-11 08:00:00,6889.5,6909.0,6874.0,6891.5
2020-04-11 09:00:00,6892.0,6894.5,6842.0,6869.0
2020-04-11 10:00:00,6867.0,6883.0,6846.5,6852.5
2020-04-11 11:00:00,6852.0,6906.5,6850.5,6891.0
2020-04-11 12:00:00,6891.5,6902.0,6867.5,6887.5
2020-04-11 13:00:00,6887.5,6895.0,6854.0,6863.0
2020-04-11 14:00:00,6863.0,6864.0,6812.0,6825.5
2020-04-11 15:00:00,6825.5,6870.0,6825.5,6844.5
2020-04-11 16:00:00,6844.0,6869.5,6795.0,6824.0
2020-04-11 17:00:00,6824.0,6837.5,6783.5,6796.0
2020-04-11 18:00:00,6796.5,6841.5,6787.0,6823.5
2020-04-11 19:00:00,6823.0,6839.5,6795.5,6813.0
2020-04-11 20:00:00,6813.0,6813.0,6770.5,6794.5
2020-04-11 21:00:00,6796.0,6879.5,6781.0,6871.5
2020-04-11 22:00:00,6871.5,6888.0,6850.5,6868.0
2020-04-11 23:00:00,6868.0,6896.0,6855.5,6887.0
2020-04-12 00:00:00,6887.0,6914.0,6870.0,6874.5
2020-04-12 01:00:00,6874.5,6887.5,6848.0,6857.5
2020-04-12 02:00:00,6858.0,6862.5,6805.0,6829.5
2020-04-12 03:00:00,6829.5,6840.0,6811.5,6818.5
2020-04-12 04:00:00,6818.5,6830.0,6784.0,6825.5
2020-04-12 05:00:00,6825.5,6854.0,6816.5,6840.0
2020-04-12 06:00:00,6840.0,6847.5,6821.0,6834.0
2020-04-12 07:00:00,6833.5,6840.0,6815.0,6836.0
2020-04-12 08:00:00,6835.5,6851.0,6835.5,6842.5
2020-04-12 09:00:00,6842.5,6865.0,6842.5,6853.0
2020-04-12 10:00:00,6853.0,6859.0,6838.0,6842.5
2020-04-12 11:00:00,6842.5,6882.0,6842.5,6857.0
2020-04-12 12:00:00,6857.5,6938.0,6857.0,6922.0
2020-04-12 13:00:00,6922.0,6939.5,6892.0,6929.5
2020-04-12 14:00:00,6929.5,7011.5,6919.0,6976.5
2020-04-12 15:00:00,6977.0,7039.0,6970.0,7028.0
2020-04-12 16:00:00,7031.5,7160.0,7024.5,7160.0
2020-04-12 17:00:00,7160.5,7200.5,7075.5,7118.5
2020-04-12 18:00:00,7115.0,7133.5,7087.5,7118.0
2020-04-12 19:00:00,7118.0,7167.5,7115.5,7130.0
2020-04-12 20:00:00,7130.0,7172.0,7081.0,7119.0
2020-04-12 21:00:00,7119.0,7134.0,7085.0,7129.5
2020-04-12 22:00:00,7129.5,7152.5,6964.0,7042.5
2020-04-12 23:00:00,7042.5,7047.5,6892.0,6910.0
2020-04-13 00:00:00,6910.0,6914.0,6555.0,6721.0
2020-04-13 01:00:00,6721.0,6739.0,6656.0,6694.5
2020-04-13 02:00:00,6694.5,6734.0,6662.5,6723.0
2020-04-13 03:00:00,6723.0,6723.0,6672.5,6682.0
2020-04-13 04:00:00,6682.0,6715.5,6639.0,6695.5
2020-04-13 05:00:00,6695.5,6722.0,6687.0,6702.0
2020-04-13 06:00:00,6702.0,6744.0,6693.0,6740.5
2020-04-13 07:00:00,6740.5,6743.5,6681.5,6705.5
2020-04-13 08:00:00,6705.5,6730.5,6689.5,6710.5
2020-04-13 09:00:00,6710.5,6715.0,6666.0,6692.5
2020-04-13 10:00:00,6692.5,6728.0,6692.5,6725.5
2020-04-13 11:00:00,6725.5,6842.5,6707.5,6775.0
2020-04-13 12:00:00,6774.0,6781.0,6672.0,6702.0
2020-04-13 13:00:00,6702.0,6733.5,6605.5,6623.0
2020-04-13 14:00:00,6623.0,6766.5,6615.5,6725.0
2020-04-13 15:00:00,6725.0,6819.5,6705.0,6775.0
2020-04-13 16:00:00,6775.0,6812.5,6739.5,6761.5
2020-04-13 17:00:00,6761.5,6791.0,6746.5,6761.0
2020-04-13 18:00:00,6761.0,6799.0,6755.0,6758.0
2020-04-13 19:00:00,6758.0,6817.0,6758.0,6783.0
2020-04-13 20:00:00,6783.5,6844.5,6781.0,6822.5
2020-04-13 21:00:00,6822.5,6894.5,6805.0,6839.0
2020-04-13 22:00:00,6839.0,6912.0,6815.0,6881.0
2020-04-13 23:00:00,6881.0,6906.0,6829.0,6848.5
2020-04-14 00:00:00,6848.5,6887.0,6816.5,6838.0
2020-04-14 01:00:00,6838.0,6870.0,6817.0,6859.5
2020-04-14 02:00:00,6859.5,6882.0,6856.0,6864.0
2020-04-14 03:00:00,6864.0,6913.5,6849.5,6896.5
2020-04-14 04:00:00,6896.5,6927.5,6884.5,6894.0
2020-04-14 05:00:00,6894.0,6908.0,6876.0,6894.0
2020-04-14 06:00:00,6894.0,6894.5,6864.5,6880.0
2020-04-14 07:00:00,6880.0,6904.0,6825.0,6827.5
2020-04-14 08:00:00,6827.5,6827.5,6763.5,6792.5
2020-04-14 09:00:00,6792.5,6863.0,6772.5,6854.5
2020-04-14 10:00:00,6854.5,6898.0,6829.5,6834.5
2020-04-14 11:00:00,6834.5,6878.0,6819.5,6838.5
2020-04-14 12:00:00,6838.5,6854.5,6809.0,6849.5
2020-04-14 13:00:00,6849.5,6907.5,6847.5,6902.0
2020-04-14 14:00:00,6902.0,6971.0,6863.0,6903.5
2020-04-14 15:00:00,6903.5,6945.0,6882.5,6916.0
2020-04-14 16:00:00,6916.0,6967.0,6888.5,6957.5
2020-04-14 17:00:00,6957.5,6987.0,6913.5,6925.0
2020-04-14 18:00:00,6925.0,6946.0,6898.0,6916.0
2020-04-14 19:00:00,6916.0,6933.5,6863.0,6924.5
2020-04-14 20:00:00,6924.5,6938.0,6831.0,6869.0
2020-04-14 21:00:00,6869.0,6885.5,6842.0,6855.0
2020-04-14 22:00:00,6855.0,6912.5,6837.0,6880.0
2020-04-14 23:00:00,6879.0,6896.5,6845.5,6874.0
2020-04-15 00:00:00,6874.0,6874.0,6814.0,6839.5
2020-04-15 01:00:00,6839.5,6887.0,6831.0,6882.0
2020-04-15 02:00:00,6882.0,6912.0,6869.5,6897.5
2020-04-15 03:00:00,6897.5,6924.0,6885.5,6913.5
2020-04-15 04:00:00,6913.5,6942.5,6896.0,6899.0
2020-04-15 05:00:00,6899.0,6916.5,6883.5,6915.5
2020-04-15 06:00:00,6915.5,6927.0,6890.0,6893.5
2020-04-15 07:00:00,6893.0,6900.0,6860.5,6870.0
2020-04-15 08:00:00,6870.0,6885.0,6838.5,6853.5
2020-04-15 09:00:00,6853.5,6864.0,6830.5,6844.0
2020-04-15 10:00:00,6844.0,6872.5,6761.5,6788.5
2020-04-15 11:00:00,6789.0,6795.5,6745.0,6780.0
2020-04-15 12:00:00,6780.0,6780.5,6676.0,6719.0
2020-04-15 13:00:00,6719.0,6754.0,6697.5,6734.5
2020-04-15 14:00:00,6734.5,6780.0,6720.5,6721.5
2020-04-15 15:00:00,6721.5,6744.0,6692.5,6705.0
2020-04-15 16:00:00,6705.0,6750.5,6691.5,6732.0
2020-04-15 17:00:00,6732.0,6764.0,6728.5,6750.5
2020-04-15 18:00:00,6750.5,6775.0,6747.5,6755.0
2020-04-15 19:00:00,6755.0,6755.0,6729.0,6733.0
2020-04-15 20:00:00,6734.5,6758.5,6720.5,6746.0
2020-04-15 21:00:00,6746.0,6766.5,6727.0,6730.5
2020-04-15 22:00:00,6730.5,6733.5,6695.5,6711.5
2020-04-15 23:00:00,6711.5,6718.0,6607.0,6620.0
2020-04-16 00:00:00,6620.0,6620.0,6468.0,6569.5
2020-04-16 01:00:00,6569.5,6666.0,6542.0,6621.0
2020-04-16 02:00:00,6621.0,6649.5,6606.5,6641.5
2020-04-16 03:00:00,6641.5,6676.0,6594.0,6654.5
2020-04-16 04:00:00,6654.5,6687.0,6622.5,6626.5
2020-04-16 05:00:00,6626.5,6653.5,6625.5,6638.5
2020-04-16 06:00:00,6638.5,6699.5,6637.5,6691.5
2020-04-16 07:00:00,6691.5,6996.0,6689.5,6902.0
2020-04-16 08:00:00,6903.5,7167.0,6881.5,7054.5
2020-04-16 09:00:00,7054.5,7104.5,7022.5,7040.0
2020-04-16 10:00:00,7040.0,7074.0,6916.0,6963.5
2020-04-16 11:00:00,6963.5,7076.0,6947.5,7032.5
2020-04-16 12:00:00,7032.5,7087.5,6940.0,7070.0
2020-04-16 13:00:00,7070.0,7104.0,6977.0,6989.0
2020-04-16 14:00:00,6989.0,7042.5,6984.5,7034.0
2020-04-16 15:00:00,7034.0,7076.0,7011.5,7057.5
2020-04-16 16:00:00,7057.5,7075.0,6957.0,7015.5
2020-04-16 17:00:00,7015.5,7040.0,6996.5,7014.5
2020-04-16 18:00:00,7014.5,7057.0,6980.0,7018.5
2020-04-16 19:00:00,7018.5,7110.0,7004.5,7079.5
2020-04-16 20:00:00,7079.5,7080.5,6979.5,7060.0
2020-04-16 21:00:00,7060.0,7095.0,7040.0,7078.5
2020-04-16 22:00:00,7080.5,7189.0,7066.0,7170.0
2020-04-16 23:00:00,7170.0,7228.5,7077.5,7116.5
2020-04-17 00:00:00,7116.5,7150.0,7006.0,7070.5
2020-04-17 01:00:00,7070.5,7136.0,7070.0,7117.5
2020-04-17 02:00:00,7117.5,7118.5,7067.5,7067.5
2020-04-17 03:00:00,7067.5,7103.5,7050.0,7094.5
2020-04-17 04:00:00,7094.5,7095.0,7020.5,7052.5
2020-04-17 05:00:00,7052.0,7091.0,7036.5,7073.5
2020-04-17 06:00:00,7073.5,7074.5,7033.5,7066.5
2020-04-17 07:00:00,7066.5,7076.5,7032.5,7053.0
2020-04-17 08:00:00,7053.0,7088.0,7033.5,7071.5
2020-04-17 09:00:00,7071.5,7138.0,7069.5,7112.0
2020-04-17 10:00:00,7112.0,7119.0,7090.5,7106.5
2020-04-17 11:00:00,7106.5,7127.5,7062.0,7081.5
2020-04-17 12:00:00,7081.5,7112.5,7076.5,7111.5
2020-04-17 13:00:00,7111.5,7112.0,6995.0,7067.5
2020-04-17 14:00:00,7067.5,7081.5,7015.0,7034.0
2020-04-17 15:00:00,7034.0,7069.0,7022.0,7044.5
2020-04-17 16:00:00,7044.5,7067.5,7038.0,7062.5
2020-04-17 17:00:00,7062.5,7073.0,7036.5,7048.5
2020-04-17 18:00:00,7048.5,7051.5,7028.5,7042.0
2020-04-17 19:00:00,7042.0,7097.5,7040.5,7081.0
2020-04-17 20:00:00,7081.0,7094.5,7055.0,7063.0
2020-04-17 21:00:00,7063.0,7086.0,7042.5,7052.5
2020-04-17 22:00:00,7052.5,7073.0,7052.5,7062.5
2020-04-17 23:00:00,7062.5,7159.0,7016.5,7031.0
2020-04-18 00:00:00,7031.0,7079.0,7016.5,7076.0
2020-04-18 01:00:00,7076.0,7098.5,7071.0,7086.5
2020-04-18 02:00:00,7086.5,7119.0,7083.0,7087.5
2020-04-18 03:00:00,7087.5,7115.0,7086.0,7096.5
2020-04-18 04:00:00,7096.5,7110.5,7088.0,7090.0
2020-04-18 05:00:00,7090.0,7132.0,7090.0,7111.5
2020-04-18 06:00:00,7111.5,7122.0,7098.5,7100.0
2020-04-18 07:00:00,7100.0,7112.5,7092.5,7102.5
2020-04-18 08:00:00,7102.5,7118.5,7093.5,7102.0
2020-04-18 09:00:00,7102.0,7112.0,7097.5,7100.0
2020-04-18 10:00:00,7100.0,7100.0,7060.5,7091.5
2020-04-18 11:00:00,7091.5,7128.5,7069.0,7115.5
2020-04-18 12:00:00,7115.5,7183.0,7088.0,7143.0
2020-04-18 13:00:00,7143.0,7279.0,7132.5,7252.0
2020-04-18 14:00:00,7251.0,7283.5,7220.5,7239.0
2020-04-18 15:00:00,7239.0,7255.0,7221.0,7253.0
2020-04-18 16:00:00,7253.0,7265.5,7166.0,7200.5
2020-04-18 17:00:00,7200.5,7221.5,7186.5,7198.5
2020-04-18 18:00:00,7198.5,7207.5,7185.0,7198.5
2020-04-18 19:00:00,7198.5,7232.5,7194.5,7219.5
2020-04-18 20:00:00,7219.5,7238.0,7205.5,7228.5
2020-04-18 21:00:00,7228.5,7243.0,7216.5,7226.0
2020-04-18 22:00:00,7226.0,7307.5,7220.5,7273.5
2020-04-18 23:00:00,7273.5,7287.0,7234.0,7256.5
2020-04-19 00:00:00,7256.5,7274.0,7187.0,7231.0
2020-04-19 01:00:00,7231.0,7240.5,7202.5,7232.0
2020-04-19 02:00:00,7232.0,7251.0,7219.0,7239.0
2020-04-19 03:00:00,7239.0,7241.0,7225.0,7238.0
2020-04-19 04:00:00,7238.0,7249.5,7228.5,7230.5
2020-04-19 05:00:00,7230.5,7233.0,7109.0,7126.0
2020-04-19 06:00:00,7126.0,7183.0,7108.0,7161.5
2020-04-19 07:00:00,7161.5,7165.5,7127.0,7152.5
2020-04-19 08:00:00,7152.5,7160.0,7129.0,7152.5
2020-04-19 09:00:00,7152.5,7190.5,7140.5,7180.0
2020-04-19 10:00:00,7180.0,7188.0,7162.5,7173.5
2020-04-19 11:00:00,7173.5,7174.5,7143.5,7173.0
2020-04-19 12:00:00,7173.0,7178.5,7153.5,7165.0
2020-04-19 13:00:00,7165.0,7166.0,7086.0,7109.5
2020-04-19 14:00:00,7109.5,7119.0,7064.0,7115.0
2020-04-19 15:00:00,7115.0,7125.0,7098.0,7107.0
2020-04-19 16:00:00,7107.0,7139.5,7092.0,7128.0
2020-04-19 17:00:00,7128.0,7177.0,7125.0,7169.0
2020-04-19 18:00:00,7168.5,7172.0,7149.0,7156.5
2020-04-19 19:00:00,7156.5,7161.0,7127.0,7145.5
2020-04-19 20:00:00,7145.5,7158.0,7127.0,7147.0
2020-04-19 21:00:00,7147.0,7214.5,7147.0,7193.0
2020-04-19 22:00:00,7193.0,7205.0,7161.0,7184.0
2020-04-19 23:00:00,7184.0,7196.0,7112.0,7129.0
2020-04-20 00:00:00,7129.0,7183.0,7093.5,7172.0
2020-04-20 01:00:00,7172.0,7175.5,7144.0,7167.0
2020-04-20 02:00:00,7167.0,7195.5,7156.5,7182.0
2020-04-20 03:00:00,7182.0,7194.0,7164.5,7171.0
2020-04-20 04:00:00,7171.0,7223.0,7171.0,7185.0
2020-04-20 05:00:00,7185.0,7194.0,7163.5,7181.5
2020-04-20 06:00:00,7181.5,7189.0,7162.5,7177.0
2020-04-20 07:00:00,7177.0,7200.0,7166.5,7191.5
2020-04-20 08:00:00,7191.5,7196.5,7140.0,7159.5
2020-04-20 09:00:00,7159.5,7166.5,7123.0,7153.0
2020-04-20 10:00:00,7153.0,7153.0,7022.0,7077.0
2020-04-20 11:00:00,7077.0,7086.0,6945.0,6964.5
2020-04-20 12:00:00,6964.0,7065.0,6915.0,7034.0
2020-04-20 13:00:00,7034.0,7057.0,7013.0,7027.0
2020-04-20 14:00:00,7027.0,7083.5,7013.5,7071.5
2020-04-20 15:00:00,7071.5,7105.5,7061.0,7077.0
2020-04-20 16:00:00,7077.0,7090.5,7034.0,7052.0
2020-04-20 17:00:00,7052.0,7053.0,6822.5,6871.5
2020-04-20 18:00:00,6871.5,6989.0,6821.0,6866.0
2020-04-20 19:00:00,6866.0,6893.0,6765.0,6769.0
2020-04-20 20:00:00,6769.0,6873.5,6749.0,6861.0
2020-04-20 21:00:00,6861.0,6880.5,6833.0,6846.5
2020-04-20 22:00:00,6846.5,6894.0,6844.0,6882.5
2020-04-20 23:00:00,6882.5,6887.5,6821.5,6830.5
2020-04-21 00:00:00,6830.5,6919.0,6814.5,6884.5
2020-04-21 01:00:00,6884.5,6915.5,6867.0,6875.5
2020-04-21 02:00:00,6875.5,6889.5,6838.5,6852.5
2020-04-21 03:00:00,6852.5,6876.0,6844.0,6863.0
2020-04-21 04:00:00,6863.0,6869.5,6832.5,6854.5
2020-04-21 05:00:00,6854.5,6898.5,6848.5,6892.5
2020-04-21 06:00:00,6892.5,6906.0,6876.0,6881.5
2020-04-21 07:00:00,6881.5,6891.5,6868.0,6883.5
2020-04-21 08:00:00,6883.5,6903.0,6856.0,6867.5
2020-04-21 09:00:00,6867.5,6875.0,6771.5,6839.5
2020-04-21 10:00:00,6839.5,6860.5,6811.0,6815.5
2020-04-21 11:00:00,6815.5,6836.0,6762.0,6800.0
2020-04-21 12:00:00,6800.0,6849.0,6789.0,6814.5
2020-04-21 13:00:00,6814.5,6843.5,6780.0,6839.0
2020-04-21 14:00:00,6839.5,6892.0,6811.5,6820.0
2020-04-21 15:00:00,6820.0,6854.5,6803.0,6835.5
2020-04-21 16:00:00,6835.5,6873.0,6821.5,6852.5
2020-04-21 17:00:00,6852.5,6949.5,6802.0,6905.0
2020-04-21 18:00:00,6900.5,6918.0,6870.5,6887.5
2020-04-21 19:00:00,6887.5,6907.5,6867.0,6867.0
2020-04-21 20:00:00,6867.0,6892.5,6860.0,6886.5
2020-04-21 21:00:00,6886.5,6909.0,6874.0,6892.0
2020-04-21 22:00:00,6892.0,6907.0,6875.0,6898.5
2020-04-21 23:00:00,6898.5,6907.0,6836.0,6844.5
2020-04-22 00:00:00,6844.5,6864.5,6819.5,6839.0
2020-04-22 01:00:00,6838.5,6859.0,6822.5,6858.5
2020-04-22 02:00:00,6858.5,6893.0,6848.0,6872.5
2020-04-22 03:00:00,6872.5,6880.5,6853.5,6867.5
2020-04-22 04:00:00,6867.5,6878.5,6850.0,6860.0
2020-04-22 05:00:00,6860.0,6932.0,6856.5,6907.5
2020-04-22 06:00:00,6907.5,6948.0,6889.0,6938.5
2020-04-22 07:00:00,6938.5,6968.5,6921.5,6944.5
2020-04-22 08:00:00,6944.5,6958.5,6925.0,6953.0
2020-04-22 09:00:00,6953.0,6987.5,6944.5,6953.5
2020-04-22 10:00:00,6953.5,6960.5,6932.0,6944.0
2020-04-22 11:00:00,6944.0,6967.0,6940.0,6963.5
2020-04-22 12:00:00,6963.5,6977.5,6933.5,6961.5
2020-04-22 13:00:00,6961.5,7120.0,6951.5,7071.0
2020-04-22 14:00:00,7071.0,7136.5,7056.0,7102.0
2020-04-22 15:00:00,7102.0,7126.0,7084.5,7126.0
2020-04-22 16:00:00,7126.0,7170.0,7105.5,7129.5
2020-04-22 17:00:00,7129.5,7137.0,7077.5,7092.0
2020-04-22 18:00:00,7092.0,7125.5,7085.5,7101.0
2020-04-22 19:00:00,7101.0,7124.0,7088.0,7091.0
2020-04-22 20:00:00,7091.0,7117.5,7081.5,7113.0
2020-04-22 21:00:00,7113.0,7133.5,7090.5,7094.5
2020-04-22 22:00:00,7094.5,7122.5,7088.0,7120.0
2020-04-22 23:00:00,7120.0,7137.0,7106.5,7134.0
2020-04-23 00:00:00,7134.0,7159.0,7105.5,7123.5
2020-04-23 01:00:00,7123.5,7193.0,7120.5,7178.0
2020-04-23 02:00:00,7178.0,7190.5,7129.0,7130.0
2020-04-23 03:00:00,7130.0,7163.5,7115.0,7118.0
2020-04-23 04:00:00,7118.0,7135.5,7098.0,7133.5
2020-04-23 05:00:00,7133.5,7140.0,7099.5,7104.5
2020-04-23 06:00:00,7104.5,7104.5,7025.5,7042.5
2020-04-23 07:00:00,7042.0,7076.0,7032.0,7062.5
2020-04-23 08:00:00,7062.5,7106.5,7045.0,7085.0
2020-04-23 09:00:00,7085.0,7101.5,7062.5,7101.5
2020-04-23 10:00:00,7101.5,7107.5,7061.5,7066.0
2020-04-23 11:00:00,7066.0,7155.0,7063.5,7138.5
2020-04-23 12:00:00,7138.5,7195.5,7113.0,7176.5
2020-04-23 13:00:00,7176.5,7267.5,7157.0,7251.5
2020-04-23 14:00:00,7252.5,7802.5,7251.5,7555.5
2020-04-23 15:00:00,7555.5,7574.0,7475.0,7544.5
2020-04-23 16:00:00,7544.5,7634.0,7494.5,7517.0
2020-04-23 17:00:00,7517.0,7568.5,7517.0,7564.5
2020-04-23 18:00:00,7564.5,7583.5,7516.0,7549.5
2020-04-23 19:00:00,7549.5,7557.0,7519.5,7530.0
2020-04-23 20:00:00,7530.0,7571.0,7528.5,7542.5
2020-04-23 21:00:00,7542.5,7628.5,7542.0,7601.0
2020-04-23 22:00:00,7601.0,7608.0,7546.5,7573.0
2020-04-23 23:00:00,7573.0,7574.0,7446.0,7493.5
2020-04-24 00:00:00,7493.5,7534.5,7483.0,7500.0
2020-04-24 01:00:00,7500.0,7525.0,7469.5,7488.5
2020-04-24 02:00:00,7488.5,7542.5,7485.0,7527.5
2020-04-24 03:00:00,7527.5,7568.5,7509.5,7529.0
2020-04-24 04:00:00,7529.0,7552.5,7504.5,7550.0
2020-04-24 05:00:00,7550.0,7552.0,7494.5,7498.0
2020-04-24 06:00:00,7498.0,7544.5,7498.0,7540.5
2020-04-24 07:00:00,7540.5,7599.0,7531.0,7585.0
2020-04-24 08:00:00,7585.0,7592.0,7517.5,7563.5
2020-04-24 09:00:00,7563.5,7625.5,7555.0,7587.5
2020-04-24 10:00:00,7587.5,7587.5,7503.5,7541.0
2020-04-24 11:00:00,7541.0,7662.5,7480.0,7499.5
2020-04-24 12:00:00,7499.5,7541.5,7457.5,7511.5
2020-04-24 13:00:00,7511.5,7525.5,7481.5,7483.5
2020-04-24 14:00:00,7483.5,7519.5,7394.0,7507.5
2020-04-24 15:00:00,7507.0,7537.5,7488.0,7514.5
2020-04-24 16:00:00,7514.5,7532.0,7489.0,7524.5
2020-04-24 17:00:00,7524.5,7525.0,7503.5,7514.5
2020-04-24 18:00:00,7514.5,7554.0,7514.5,7523.5
2020-04-24 19:00:00,7523.5,7534.0,7506.5,7528.5
2020-04-24 20:00:00,7528.5,7554.0,7527.0,7531.5
2020-04-24 21:00:00,7531.5,7558.0,7503.5,7504.0
2020-04-24 22:00:00,7504.0,7529.0,7480.0,7493.0
2020-04-24 23:00:00,7493.0,7513.5,7491.0,7509.5
2020-04-25 00:00:00,7509.5,7518.5,7434.0,7475.5
2020-04-25 01:00:00,7475.5,7506.5,7457.0,7488.5
2020-04-25 02:00:00,7488.5,7510.5,7478.5,7496.5
2020-04-25 03:00:00,7496.5,7531.5,7496.5,7528.0
2020-04-25 04:00:00,7528.0,7532.0,7506.0,7527.0
2020-04-25 05:00:00,7527.0,7575.0,7525.5,7571.5
2020-04-25 06:00:00,7571.5,7596.0,7540.0,7586.5
2020-04-25 07:00:00,7586.5,7600.0,7554.0,7567.0
2020-04-25 08:00:00,7567.0,7584.0,7519.0,7557.5
2020-04-25 09:00:00,7557.5,7574.5,7542.0,7568.0
2020-04-25 10:00:00,7568.0,7579.5,7544.0,7571.0
2020-04-25 11:00:00,7571.0,7616.0,7525.5,7537.5
2020-04-25 12:00:00,7537.5,7568.5,7536.5,7558.0
2020-04-25 13:00:00,7558.0,7614.0,7558.0,7608.0
2020-04-25 14:00:00,7608.0,7617.5,7539.5,7585.0
2020-04-25 15:00:00,7585.0,7728.5,7516.0,7535.0
2020-04-25 16:00:00,7535.0,7569.5,7474.5,7553.0
2020-04-25 17:00:00,7553.0,7560.5,7526.0,7543.5
2020-04-25 18:00:00,7543.5,7547.5,7523.5,7534.0
2020-04-25 19:00:00,7534.0,7554.0,7521.0,7546.5
2020-04-25 20:00:00,7546.5,7561.0,7546.5,7550.0
2020-04-25 21:00:00,7550.0,7550.5,7503.5,7532.0
2020-04-25 22:00:00,7532.0,7556.5,7522.0,7539.0
2020-04-25 23:00:00,7539.0,7547.5,7516.0,7543.0
2020-04-26 00:00:00,7543.0,7579.0,7527.0,7569.0
2020-04-26 01:00:00,7569.0,7589.5,7558.5,7566.5
2020-04-26 02:00:00,7566.5,7589.0,7555.5,7567.5
2020-04-26 03:00:00,7567.5,7573.0,7554.0,7573.0
2020-04-26 04:00:00,7573.0,7573.0,7543.5,7561.0
2020-04-26 05:00:00,7561.0,7561.5,7535.0,7536.0
2020-04-26 06:00:00,7536.0,7552.5,7524.5,7551.5
2020-04-26 07:00:00,7551.5,7563.0,7541.5,7550.5
2020-04-26 08:00:00,7550.5,7558.0,7535.0,7556.0
2020-04-26 09:00:00,7556.0,7602.5,7555.0,7588.5
2020-04-26 10:00:00,7588.5,7672.0,7574.5,7652.5
2020-04-26 11:00:00,7654.0,7692.0,7620.5,7666.5
2020-04-26 12:00:00,7666.5,7683.5,7635.0,7653.5
2020-04-26 13:00:00,7653.5,7720.0,7636.5,7691.5
2020-04-26 14:00:00,7691.5,7712.0,7636.0,7644.5
2020-04-26 15:00:00,7644.5,7645.5,7476.0,7550.5
2020-04-26 16:00:00,7550.5,7593.5,7536.5,7572.5
2020-04-26 17:00:00,7572.5,7597.5,7560.5,7587.5
