Date,Open,High,Low,Close,Mid_price,r,Impermanent_loss
2021-07-31 20:00:00,41334.29969913363,41829.27038645364,41196.15249109636,41541.65977396818,28400.938347107272,1.4626861713602266,-1780.775297768944
2021-07-31 21:00:00,41538.545228513634,41980.37337523818,41533.73677396818,41976.719790692725,28400.938347107272,1.4780046799041127,-1878.1386636021248
2021-07-31 22:00:00,41979.42771614727,41979.42771614727,41658.62651647818,41892.327759827276,28400.938347107272,1.4750332276994695,-1859.1390121789786
2021-07-31 23:00:00,41884.8903062,41955.766500363636,41358.18304043818,41459.40787692,28400.938347107272,1.4597900734903984,-1762.5333925800678
2021-08-01 00:00:00,41472.590371012724,41781.99347880818,41185.493797868185,41736.38670106818,28400.938347107272,1.4695425267637034,-1824.173611323432
2021-08-01 01:00:00,41743.64306470455,41931.993482883634,41681.87070228,41732.41189566546,28400.938347107272,1.4694025734511,-1823.2848109249633
2021-08-01 02:00:00,41730.86553202909,41832.70945531454,41659.31215561364,41826.73461258727,28400.938347107272,1.472723686147062,-1844.408938931874
2021-08-01 03:00:00,41829.05086440546,42585.208026552726,41829.05086440546,42476.643681816364,28400.938347107272,1.495607052227651,-1991.7705478823323
2021-08-01 04:00:00,42479.42049999818,42479.42049999818,42085.06771950363,42091.694719503634,28400.938347107272,1.4820529591336833,-1904.1096454928575
2021-08-01 05:00:00,42092.46017404909,42165.95135748637,41750.177124381815,41848.22222407182,28400.938347107272,1.473480267187517,-1849.2307449020973
2021-08-01 06:00:00,41856.36495134455,41873.17430528182,41651.13869829637,41742.61696399909,28400.938347107272,1.4697618949710058,-1825.5669964566846
2021-08-01 07:00:00,41742.656054908184,41826.418568271816,41634.44657575818,41711.09621212182,28400.938347107272,1.4686520460113681,-1818.5205235144997
2021-08-01 08:00:00,41711.317575758185,41825.10982922,41670.621061932725,41760.47546466818,28400.938347107272,1.4703906946413137,-1829.5626696672064
2021-08-01 09:00:00,41760.47364648637,41952.06111924727,41741.00728285,41922.838777233635,28400.938347107272,1.4761075238031216,-1866.001920776783
2021-08-01 10:00:00,41922.11523177909,41922.11523177909,41413.748098285454,41552.575864877275,28400.938347107272,1.4630705280591385,-1783.2002952181235
2021-08-01 11:00:00,41530.76341033182,41610.61114364,41370.80398792455,41601.28811719546,28400.938347107272,1.464785691541515,-1794.0330797692638
2021-08-01 12:00:00,41600.35084446818,41795.17440024273,41552.460319422724,41586.47213064091,28400.938347107272,1.4642640191103626,-1790.7362839602592
2021-08-01 13:00:00,41585.35303973182,41632.42022300091,41399.95497837273,41452.22753338364,28400.938347107272,1.459537252845932,-1760.9434741079122
2021-08-01 14:00:00,41444.71643192636,41532.17497280546,41254.843046792725,41346.565499490905,28400.938347107272,1.4558168816173,-1737.5946859386481
2021-08-01 15:00:00,41345.72368130909,41529.808840699094,41213.27539927818,41307.59346356182,28400.938347107272,1.4544446721694013,-1729.0054164897817
2021-08-01 16:00:00,41307.69528174364,41313.78111605364,40784.69417616454,41263.770830972724,28400.938347107272,1.452901672707429,-1719.361755866
2021-08-01 17:00:00,41263.95264915455,41345.55277221818,40915.994828614545,41070.885152477276,28400.938347107272,1.4461101478592688,-1677.101413481652
2021-08-01 18:00:00,41080.58957857818,41210.63580220364,40988.01941468,41058.060344801816,28400.938347107272,1.4456585850440293,-1674.3024206772873
2021-08-01 19:00:00,41061.28107207455,41494.56415217909,40662.020819106365,41283.463335497276,28400.938347107272,1.4535950478446826,-1723.6933875659722
2021-08-01 20:00:00,41283.85697186091,41508.22501238818,41127.63105704273,41277.3152388,28400.938347107272,1.4533785727190323,-1722.3406932814767
2021-08-01 21:00:00,41277.567966072726,41326.98295694636,40965.31696013454,41091.47101649727,28400.938347107272,1.4468349782774896,-1681.5970931175705
2021-08-01 22:00:00,41089.542834679094,41199.855893112726,40047.49389484182,40268.292787617276,28400.938347107272,1.4178507870222792,-1504.6417289614533
2021-08-01 23:00:00,40267.67733307182,40416.652070693635,39465.41368176727,39896.71221794909,28400.938347107272,1.4047673964269811,-1426.7376614166328
2021-08-02 00:00:00,39887.16038104,40080.666151745456,39497.46019051273,39541.738797158185,28400.938347107272,1.3922687452749476,-1353.5260525478266
2021-08-02 01:00:00,39534.44488806727,39773.314463097275,39290.19850772273,39631.21375104091,28400.938347107272,1.3954191677289238,-1371.865806411654
2021-08-02 02:00:00,39630.62011467727,39876.12647041545,39493.83152443091,39799.08233160454,28400.938347107272,1.401329837950872,-1406.482056164804
2021-08-02 03:00:00,39793.89778615,39907.37862730909,39706.28778758727,39804.37680912727,28400.938347107272,1.4015162570563968,-1407.5782080734457
2021-08-02 04:00:00,39805.2995364,39845.035405251816,39630.88884195,39677.56396872182,28400.938347107272,1.3970511637254799,-1381.396702888882
2021-08-02 05:00:00,39675.379332358185,39804.10140225273,39625.83305198818,39729.90206031455,28400.938347107272,1.3988939933867068,-1392.1836946671374
2021-08-02 06:00:00,39729.92033304182,40321.27466275636,39648.56521500727,40282.47569076909,28400.938347107272,1.4183501685208224,-1507.6402762907892
2021-08-02 07:00:00,40281.727508950906,40428.56464083636,40032.30750582727,40106.780225504546,28400.938347107272,1.4121639128726025,-1470.6235567185533
2021-08-02 08:00:00,40107.694043686366,40149.480316837275,39487.911133971815,39527.84248906455,28400.938347107272,1.3917794548182802,-1350.6847007074718
2021-08-02 09:00:00,39527.962611356365,39697.40115054,39341.92795275636,39607.44986983364,28400.938347107272,1.394582438994231,-1366.9873317234571
2021-08-02 10:00:00,39611.89714256091,39811.25394650273,39539.089307246366,39706.85449630454,28400.938347107272,1.3980824862552055,-1387.430307312265
2021-08-02 11:00:00,39707.13813266818,39708.460769031815,39461.66724772,39540.30697897636,28400.938347107272,1.3922183308074985,-1353.233204323101
2021-08-02 12:00:00,39542.24516079455,39689.966233806364,38957.686525075456,39276.15452529545,28400.938347107272,1.3829174953754955,-1299.551696275758
2021-08-02 13:00:00,39276.83270711364,39650.740486097275,39167.841352456366,39583.08331236545,28400.938347107272,1.3937244899655619,-1361.9908129892333
2021-08-02 14:00:00,39580.214735967274,39751.574162746365,39546.542609054544,39625.76657077364,28400.938347107272,1.3952273719438446,-1370.7470752135075
2021-08-02 15:00:00,39624.96838895546,39806.85700456364,39604.279298046364,39719.59426181727,28400.938347107272,1.3985310547270295,-1390.0571600240496
2021-08-02 16:00:00,39718.78517090818,39958.498184312724,39625.58785137091,39801.19836949818,28400.938347107272,1.4014043438657042,-1406.920122062172
2021-08-02 17:00:00,39803.162492225456,39874.12031434273,39643.67729649546,39699.455162746366,28400.938347107272,1.3978219549492414,-1385.905329134951
2021-08-02 18:00:00,39700.106071837276,39773.63982673363,39526.09567088273,39660.14569599454,28400.938347107272,1.396437864526897,-1377.812592895722
2021-08-02 19:00:00,39659.84478690364,39775.77828127909,39060.05770471455,39180.50804754909,28400.938347107272,1.379549772922899,-1280.2858078410195
2021-08-02 20:00:00,39185.25195900182,39260.917644764544,38707.729985905455,38845.16012534455,28400.938347107272,1.3677421376220498,-1213.4755927592166
2021-08-02 21:00:00,38842.48830716273,39293.33409020182,38800.352852617274,39207.95911661364,28400.938347107272,1.380516327926436,-1285.8057833297964
2021-08-02 22:00:00,39209.926116613635,39515.31667942637,39181.86998882,39420.34259050727,28400.938347107272,1.3879943721832122,-1328.7683356258406
2021-08-02 23:00:00,39420.30622687091,39540.526222681816,39125.20330443818,39163.28811387,28400.938347107272,1.3789434572628798,-1276.827046576734
2021-08-03 00:00:00,39163.339932051815,39762.60591764273,38805.671055725456,39349.97340730182,28400.938347107272,1.3855166659065594,-1314.483670709099
2021-08-03 01:00:00,39346.47340730182,39346.47340730182,38843.70269756,38843.70269756,28400.938347107272,1.3676908214378192,-1213.1877800183433
2021-08-03 02:00:00,38841.795243014545,39083.48258532909,38796.89213300364,38921.62959813364,28400.938347107272,1.3704346357308976,-1228.6079620157043
2021-08-03 03:00:00,38918.44868904273,38994.50056156273,38537.241238434544,38646.79635068455,28400.938347107272,1.360757728436844,-1174.5090937310576
2021-08-03 04:00:00,38647.97162341182,38812.93388841091,38279.22109257,38327.09060577091,28400.938347107272,1.3495008558291048,-1112.5972846044997
2021-08-03 05:00:00,38327.88696940727,38349.91203197091,38000.39316562273,38259.827572684546,28400.938347107272,1.3471325174219617,-1099.714544084085
2021-08-03 06:00:00,38259.74448177545,38433.97192941273,38218.224390866366,38368.30119782818,28400.938347107272,1.3509518850716464,-1120.51504109425
2021-08-03 07:00:00,38358.35937964636,38642.46141123818,38284.57526163818,38596.00270605091,28400.938347107272,1.3589692789140553,-1164.5986569507772
2021-08-03 08:00:00,38596.07179696,38655.16026931273,38353.70210347909,38541.59297877818,28400.938347107272,1.3570535067445673,-1154.0135100100547
2021-08-03 09:00:00,38541.593887869094,38636.44184807727,38372.60985385818,38636.44184807727,28400.938347107272,1.3603931453205849,-1172.4865608099933
2021-08-03 10:00:00,38638.42002989545,38793.12085690636,38495.55996527818,38735.18023,28400.938347107272,1.3638697340415622,-1191.8196347896815
2021-08-03 11:00:00,38736.61568454545,38753.399076814545,38426.45715555091,38489.35479038273,28400.938347107272,1.3552141946853313,-1143.880996565494
2021-08-03 12:00:00,38490.60297220091,38500.48288129182,37729.17359179727,38397.93277224818,28400.938347107272,1.3519952158960669,-1126.2197123261265
2021-08-03 13:00:00,38399.493772248185,38630.31065637091,38356.76744711545,38477.48042674636,28400.938347107272,1.3547960971037922,-1141.5818953260493
2021-08-03 14:00:00,38477.49460856454,38680.79481476727,38219.57049535363,38266.51417072909,28400.938347107272,1.347367953236188,-1100.9929599595569
2021-08-03 15:00:00,38268.10098891091,38336.308593401816,37953.387684346366,38175.51508653909,28400.938347107272,1.3441638659952018,-1083.6376855731023
2021-08-03 16:00:00,38176.25326835727,38449.65295486727,37984.10122980091,38399.66014988636,28400.938347107272,1.3520560370427863,-1126.552565209593
2021-08-03 17:00:00,38396.20469534091,38514.19326669091,38015.65365629182,38015.65365629182,28400.938347107272,1.3385351283706384,-1053.3752474530145
2021-08-03 18:00:00,38014.15001992818,38193.08690472091,37672.400231063635,38186.91284914727,28400.938347107272,1.344565182404853,-1085.8063707202991
2021-08-03 19:00:00,38187.86648551091,38312.37439560727,37946.28039766727,38011.157514622726,28400.938347107272,1.3383768187537468,-1052.5283144855791
2021-08-03 20:00:00,38008.11233280454,38184.65599563,37883.98681364636,38072.029903412724,28400.938347107272,1.3405201419089903,-1064.0143756332598
2021-08-03 21:00:00,38071.100630685454,38392.13390931909,38046.48183811,38324.39707982,28400.938347107272,1.3494060164995734,-1112.0804338513924
2021-08-03 22:00:00,38324.25435254727,38533.26488129182,38231.06452446636,38329.933226401816,28400.938347107272,1.3496009447978625,-1113.1428317506798
2021-08-03 23:00:00,38330.37959003818,38619.73883818909,38094.28019099546,38187.16526023636,28400.938347107272,1.3445740698256137,-1085.8544142399508
2021-08-04 00:00:00,38186.06616932727,38476.52153846182,37981.10930694727,38405.925215639094,28400.938347107272,1.3522766306610732,-1127.7600722108705
2021-08-04 01:00:00,38409.60307864364,38546.44052371,38336.63284383727,38358.55234034091,28400.938347107272,1.3506086267832011,-1118.6403067216966
2021-08-04 02:00:00,38358.35688579545,38413.16676294909,38075.65572989637,38094.19500262364,28400.938347107272,1.3413005773629185,-1068.2072098743834
2021-08-04 03:00:00,38095.25318444182,38132.67582735909,37902.84763182818,37971.40951462273,28400.938347107272,1.336977287530017,-1045.0511093868631
2021-08-04 04:00:00,37971.24224189545,38076.92361688818,37803.165680082726,37972.80406007727,28400.938347107272,1.337026389620853,-1045.3131376541692
2021-08-04 05:00:00,37970.37042371363,38193.34833720818,37969.04769644091,37994.62780198636,28400.938347107272,1.3377948058485976,-1049.4166221287294
2021-08-04 06:00:00,37993.83962016818,38132.92467038,37810.52295805909,37810.97113987727,28400.938347107272,1.331328235629526,-1015.0555972168185
2021-08-04 07:00:00,37813.19386715,37864.35459442273,37693.77632197273,37796.543090213636,28400.938347107272,1.330820222496745,-1012.3728055574044
2021-08-04 08:00:00,37798.882181122724,37944.82089128,37545.96882,37742.112140154546,28400.938347107272,1.328903703070737,-1002.2737340540156
2021-08-04 09:00:00,37739.46304924545,37848.06712816909,37649.92395429818,37818.68948568,28400.938347107272,1.3315999993898777,-1016.4917672216278
2021-08-04 10:00:00,37815.59675840727,38075.189019928184,37734.627635668185,38069.66374720091,28400.938347107272,1.3404368293021005,-1063.5671144923585
2021-08-04 11:00:00,38071.217383564544,38235.16651902637,38047.832258022725,38163.05532959,28400.938347107272,1.3437251566540946,-1081.2686044843867
2021-08-04 12:00:00,38161.11896595364,38881.745749203634,38160.91924629909,38857.49507343818,28400.938347107272,1.3681764524303452,-1215.912389737117
2021-08-04 13:00:00,38861.301346165455,39230.15114082,38756.85435515091,39010.71835445273,28400.938347107272,1.3735714601283975,-1246.3142651861215
2021-08-04 14:00:00,39010.50108172545,39162.52029532091,38884.85865247182,39119.29029532091,28400.938347107272,1.3773942894849929,-1268.0034133255358
2021-08-04 15:00:00,39119.44129532091,39457.358958181816,39119.44129532091,39293.881181493634,28400.938347107272,1.3835416527882376,-1303.1324481477147
2021-08-04 16:00:00,39290.112090584546,39566.05285270091,39259.61237347636,39493.181227221816,28400.938347107272,1.3905590281753604,-1343.605802725112
2021-08-04 17:00:00,39494.70486358545,39495.13277267636,39281.59685980636,39384.77858912,28400.938347107272,1.3867421599868184,-1321.5428483610347
2021-08-04 18:00:00,39383.81586184727,39772.966335210906,39383.81586184727,39587.73546168909,28400.938347107272,1.3938882926282339,-1362.9443212177073
2021-08-04 19:00:00,39588.95637078,39820.90754588909,39494.30225170364,39744.411526382726,28400.938347107272,1.3994048731995794,-1395.178768904737
2021-08-04 20:00:00,39746.165162746365,39851.00895070636,39629.30040172364,39735.86152638273,28400.938347107272,1.3991038268082419,-1393.4136166930844
2021-08-04 21:00:00,39745.21689001909,39939.88542605636,39723.296877812725,39841.355976696366,28400.938347107272,1.4028182974015835,-1415.2416636761368
2021-08-04 22:00:00,39841.076885787275,39941.66909361273,39547.87431359091,39726.861008551816,28400.938347107272,1.3987869176371113,-1391.5562094405254
2021-08-04 23:00:00,39723.15646309727,39905.79042605637,39571.91072271818,39737.48009946091,28400.938347107272,1.399160816935061,-1393.7477184223558
2021-08-05 00:00:00,39735.94828127909,39836.50469524091,39555.752277236366,39557.09519996364,28400.938347107272,1.3928094458186329,-1356.6681374621137
2021-08-05 01:00:00,39559.99492905455,39602.44767567636,39195.88818149364,39502.92003451909,28400.938347107272,1.3909019325955683,-1345.5935796387596
2021-08-05 02:00:00,39501.46930724636,39501.46930724636,39242.99428357273,39372.96886184727,28400.938347107272,1.3863263382583815,-1319.1462541619403
2021-08-05 03:00:00,39369.510322662725,39536.67458851727,39297.21580370818,39428.63568723909,28400.938347107272,1.388286372983695,-1330.4550302475905
2021-08-05 04:00:00,39428.63568723909,39518.28368176727,39304.86834623727,39358.49569237273,28400.938347107272,1.3858167364523546,-1316.211045497595
2021-08-05 05:00:00,39359.325692372724,39505.94740669909,39311.794982600906,39366.00123782727,28400.938347107272,1.3860810074902623,-1317.732936222793
2021-08-05 06:00:00,39368.10860146364,39368.10860146364,39005.155197188185,39084.67051572091,28400.938347107272,1.3761753234361642,-1261.0743884939545
2021-08-05 07:00:00,39081.30778844818,39081.30778844818,38730.184866363634,38847.10833810364,28400.938347107272,1.3678107343963986,-1213.8603604940902
2021-08-05 08:00:00,38846.72833810364,38941.09247065364,38449.949408883636,38455.30131797455,28400.938347107272,1.354015168371764,-1137.2917202737476
2021-08-05 09:00:00,38464.43222706545,38598.96587479818,37925.43715995727,38025.430150986365,28400.938347107272,1.338879359768033,-1055.217632607952
2021-08-05 10:00:00,38023.89196916818,38228.57417744818,37850.211948102726,38020.99269644091,28400.938347107272,1.3387231165308828,-1054.381256665815
2021-08-05 11:00:00,38021.93678735,38216.886965953636,37950.27679663909,38012.95476149273,28400.938347107272,1.3384401000034025,-1052.8668320238132
2021-08-05 12:00:00,38007.684761492725,38121.811889615456,37349.93193728091,38008.37689289545,28400.938347107272,1.3382789127728496,-1052.0046478307731
2021-08-05 13:00:00,38010.93689289546,38177.779359266366,37665.53459066182,37987.58064878364,28400.938347107272,1.3375466748496638,-1048.0909590755205
2021-08-05 14:00:00,37999.12052014727,39003.55651574182,37881.79052341636,39003.55651574182,28400.938347107272,1.3733192910407643,-1244.887821108087
2021-08-05 15:00:00,39003.01260665091,39371.67568002909,38589.24830262273,38794.52089143364,28400.938347107272,1.3659591249169056,-1203.4884509137034
2021-08-05 16:00:00,38783.51170961546,39775.192463365456,38763.46023,39734.77634456455,28400.938347107272,1.3990656174432934,-1393.189630244107
2021-08-05 17:00:00,39742.363435473635,40724.499886826365,39698.939071837274,40716.54015955364,28400.938347107272,1.4336336237179554,-1600.274327585982
2021-08-05 18:00:00,40731.83106864455,40995.334596498185,40397.68994483363,40877.29048056727,28400.938347107272,1.4392936592790695,-1634.9957945333006
2021-08-05 19:00:00,40875.66966238545,41376.431226763634,40613.243455285454,40709.21499849818,28400.938347107272,1.4333757040335446,-1598.697390605619
2021-08-05 20:00:00,40711.64263486182,41142.71310279636,40711.64263486182,40895.56425534909,28400.938347107272,1.4399370807941787,-1638.9567728295585
2021-08-05 21:00:00,40898.68152807636,41279.85976512,40722.02192120182,40922.27800287546,28400.938347107272,1.4408776746294907,-1644.7522517804903
2021-08-05 22:00:00,40921.04118469363,41033.24423286182,40787.12697574727,40954.85046497818,28400.938347107272,1.4420245544158075,-1651.8268928620516
2021-08-05 23:00:00,40955.481464978184,41151.93523886091,40815.45179392909,40882.895539800906,28400.938347107272,1.4394910139990131,-1636.2104331653304
2021-08-06 00:00:00,40881.88644889182,41006.241312337275,40009.828692772724,40060.1259655,28400.938347107272,1.410521211514135,-1460.8415481601412
2021-08-06 01:00:00,40069.23505640909,40715.69462562909,39967.5459655,40617.090156701815,28400.938347107272,1.430131978749878,-1578.9046371318727
2021-08-06 02:00:00,40615.89742942909,40648.34442942909,40256.79920821091,40350.4982772,28400.938347107272,1.4207452508804108,-1522.046761971274
2021-08-06 03:00:00,40353.97918629091,40596.688734486364,40170.57816581818,40231.11589397,28400.938347107272,1.416541784721267,-1496.7904232117135
2021-08-06 04:00:00,40231.20225760636,40354.43375366546,39917.26661130636,40158.12336825727,28400.938347107272,1.4139717102814495,-1481.4117902160806
2021-08-06 05:00:00,40158.760731893635,40549.28796200273,40140.95940774636,40547.76061716909,28400.938347107272,1.427690878435325,-1564.058042357719
2021-08-06 06:00:00,40546.93479898727,41184.85970445273,40477.12314382091,41062.31896613364,28400.938347107272,1.4458085315450842,-1675.231706370317
2021-08-06 07:00:00,41063.80551158818,41102.88172481636,40729.102271225456,40758.938071669094,28400.938347107272,1.4351264586235237,-1609.4106755273897
2021-08-06 08:00:00,40756.60170803273,41121.80992097818,40579.40624761091,40963.77301043273,28400.938347107272,1.4423387181714376,-1653.7663977269967
2021-08-06 09:00:00,40964.16119225091,40964.16119225091,40586.360273467275,40620.57956065636,28400.938347107272,1.430254841026888,-1579.6529845215512
2021-08-06 10:00:00,40620.637742474544,40836.88855102,40438.26681082,40697.73510946454,28400.938347107272,1.4329714959438915,-1596.2269672753714
2021-08-06 11:00:00,40696.612716538184,40741.56354637909,40509.91921500273,40543.48046161909,28400.938347107272,1.427540173712203,-1563.1428447350547
2021-08-06 12:00:00,40538.154097982726,41050.23034480182,40337.36876124909,40784.34045545636,28400.938347107272,1.4360208792048723,-1614.8920322967774
2021-08-06 13:00:00,40784.062273638185,41017.960585064546,40741.35772577091,40942.66,28400.938347107272,1.4415953268730695,-1649.1781162593088
2021-08-06 14:00:00,40945.86152790727,40962.89435881636,40682.83746000727,40809.74817616455,28400.938347107272,1.436915487699763,-1620.380057091264
2021-08-06 15:00:00,40808.91635798273,42390.77324598,40739.20909182,42223.45332580546,28400.938347107272,1.4866921933974078,-1933.9923445919726
2021-08-06 16:00:00,42214.18632580546,43170.613966902725,42214.18632580546,42545.84049349818,28400.938347107272,1.4980434791807367,-2007.6412054565008
2021-08-06 17:00:00,42547.803493498184,43330.966151273635,42523.58348109818,42894.65172047546,28400.938347107272,1.5103251588461835,-2088.1524809581942
2021-08-06 18:00:00,42899.83529502091,42992.487974357275,42696.93501062091,42805.71675620636,28400.938347107272,1.507193749482797,-2067.545051294961
2021-08-06 19:00:00,42806.83293802455,43004.62916657727,42797.809301660905,42916.29182877273,28400.938347107272,1.5110871093153122,-2093.1749356081555
2021-08-06 20:00:00,42920.78546513637,42974.331602162725,42509.556449073636,42729.767828802724,28400.938347107272,1.5045195798312379,-2049.9896072154856
2021-08-06 21:00:00,42731.32501062091,42771.20948347909,42433.96493407091,42478.33765778636,28400.938347107272,1.4956666972981516,-1992.1586645517687
2021-08-06 22:00:00,42470.915839604546,42853.567598475456,42462.256839604546,42788.51121753364,28400.938347107272,1.5065879406724527,-2063.5645454209593
2021-08-06 23:00:00,42789.18758117,42901.55343860182,42610.839085374544,42846.70967184273,28400.938347107272,1.5086371143158657,-2077.036951424771
2021-08-07 00:00:00,42855.93842320273,43278.31819279364,42635.72127130909,43270.103840975455,28400.938347107272,1.523544867149879,-2175.735972807491
2021-08-07 01:00:00,43271.93365915727,43352.84650223091,42858.098283318184,43233.050491888185,28400.938347107272,1.522240214865704,-2167.0508690061597
2021-08-07 02:00:00,43221.15685552455,43390.77256898,43107.03578508455,43319.37532041273,28400.938347107272,1.525279721077418,-2187.2987950242727
2021-08-07 03:00:00,43321.51359314,43764.18576350818,43051.612846820906,43725.10067259909,28400.938347107272,1.5395653530247755,-2283.103169142675
2021-08-07 04:00:00,43723.17358169,43931.126309113635,43359.32080080273,43359.32080080273,28400.938347107272,1.526686205606267,-2196.6845858580555
2021-08-07 05:00:00,43346.888159023634,43642.39940472818,43337.54541962364,43445.10121480273,28400.938347107272,1.529706542925817,-2216.8747229685428
2021-08-07 06:00:00,43451.11715810364,43524.132893356364,43087.84678508455,43283.81660144182,28400.938347107272,1.5240276948754552,-2178.952440024773
2021-08-07 07:00:00,43285.799328714544,43528.69241648818,43107.223966902726,43255.626052734544,28400.938347107272,1.523035102716607,-2172.341390674559
2021-08-07 08:00:00,43254.53923455273,43483.800232122725,43161.43626217909,43477.54116711909,28400.938347107272,1.5308487570287415,-2224.522395915607
2021-08-07 09:00:00,43478.155712573636,43802.55846707727,43401.03493261636,43665.878356476365,28400.938347107272,1.5374801291001667,-2269.0542638953425
2021-08-07 10:00:00,43666.27353829455,43983.17781031727,43572.92557696273,43681.18863427545,28400.938347107272,1.5380192055775692,-2272.6841261079157
2021-08-07 11:00:00,43683.90327063909,43875.43447687454,43454.73005030455,43850.63766769,28400.938347107272,1.5439855237091606,-2312.9551121223058
2021-08-07 12:00:00,43849.88494041727,44553.360300167275,43421.058442890906,43527.61976391091,28400.938347107272,1.5326120296424761,-2236.341504840245
2021-08-07 13:00:00,43532.23976391091,43731.727165083634,43158.74029786,43217.77309496182,28400.938347107272,1.5217022961272577,-2163.472544211531
2021-08-07 14:00:00,43216.829549507274,43642.64552824909,43216.829549507274,43524.90952972,28400.938347107272,1.5325166020140721,-2235.701451936001
2021-08-07 15:00:00,43521.69134790182,43682.19034690182,43329.46106563273,43391.86555162,28400.938347107272,1.5278321096753342,-2204.339078461803
2021-08-07 16:00:00,43390.56464252909,43738.72992765909,42504.047365083636,43730.38108374909,28400.938347107272,1.5397512768518498,-2284.356862037762
2021-08-07 17:00:00,43726.68244738546,43750.47562920364,43263.94178326,43461.44621845637,28400.938347107272,1.5302820522084284,-2220.7271952660367
2021-08-07 18:00:00,43458.991673001816,43663.22943781091,43295.87317952273,43602.72489235636,28400.938347107272,1.5352564890447515,-2254.096899364821
2021-08-07 19:00:00,43599.68671053818,44074.94880656727,43474.43652972,44028.654806567276,28400.938347107272,1.5502535257273193,-2355.451216332083
2021-08-07 20:00:00,44007.14298838546,44163.99182645636,43682.53258359455,43948.231839092725,28400.938347107272,1.5474218246584446,-2336.2289902867706
2021-08-07 21:00:00,43957.18456636545,44375.45711427455,43558.568729109094,43591.55452025,28400.938347107272,1.534863179078375,-2251.4538929779947
2021-08-07 22:00:00,43585.39361115909,44195.07305480273,43565.08476497727,44074.97199753818,28400.938347107272,1.551884358849973,-2366.5392722459046
2021-08-07 23:00:00,44075.00381572,44715.85513175909,44075.00381572,44621.16587276455,28400.938347107272,1.571115902137415,-2498.2404017219183
2021-08-08 00:00:00,44627.502236400906,44804.59115734909,44211.888572206364,44618.77766233818,28400.938347107272,1.5710318129993317,-2497.6608332204833
2021-08-08 01:00:00,44623.72902597454,44639.933116883636,43947.059813014544,44118.96765404545,28400.938347107272,1.553433450502142,-2377.083398187796
2021-08-08 02:00:00,44127.00310859091,44158.001710127275,43851.25191625909,43991.11981301454,28400.938347107272,1.5489319146913039,-2346.474982630853
2021-08-08 03:00:00,43979.84835846909,44394.03797821091,43973.118903923634,44347.03106390364,28400.938347107272,1.5614635869388636,-2431.924281199549
2021-08-08 04:00:00,44354.124336630906,44549.04584562182,44235.13611260091,44357.946874095454,28400.938347107272,1.5618479337536908,-2434.556726209791
2021-08-08 05:00:00,44359.36323773182,44844.44542522,44240.91720857,44796.71624340182,28400.938347107272,1.5772970489886828,-2540.9296083915624
2021-08-08 06:00:00,44799.073516129094,45311.25792869455,44716.575796953635,45076.12290066818,28400.938347107272,1.5871349865191806,-2609.221096603231
2021-08-08 07:00:00,45076.56653703182,45295.99671370364,44805.20303486454,44827.642006122725,28400.938347107272,1.5783859483180973,-2548.4675419501837
2021-08-08 08:00:00,44842.406783395454,45061.051618571815,44474.17766380364,44474.17766380364,28400.938347107272,1.565940431976378,-2462.6292576139463
2021-08-08 09:00:00,44488.606754712724,44905.75753578,44474.47748198546,44762.59258806091,28400.938347107272,1.5760955515267376,-2532.618298485967
2021-08-08 10:00:00,44763.00795169727,44882.78778885637,44242.25229284,44413.21168516,28400.938347107272,1.563793813512631,-2447.894856018551
2021-08-08 11:00:00,44413.13204879636,44738.24967721364,44159.773635081816,44510.67432969818,28400.938347107272,1.5672254833873027,-2471.45998817736
2021-08-08 12:00:00,44502.72640969818,45133.60801299364,44427.673614396364,45049.787526812725,28400.938347107272,1.5862077152602667,-2602.766402698298
2021-08-08 13:00:00,45050.669344994545,45185.81524708,44614.305730352724,44763.56593059,28400.938347107272,1.5761298230186578,-2532.8552814377513
2021-08-08 14:00:00,44768.569566953636,44874.619139657276,43927.078426683634,43950.41127905818,28400.938347107272,1.547498562966835,-2336.7493937904605
2021-08-08 15:00:00,43957.966824512725,44207.93436235454,43826.14545371364,44003.161566072726,28400.938347107272,1.5493559060718354,-2349.353763461881
2021-08-08 16:00:00,44013.58974789091,44376.22427313,43658.45943781091,43773.66065122091,28400.938347107272,1.5412751549344283,-2294.6389380408496
2021-08-08 17:00:00,43754.70246940273,43923.08402091091,43559.58374002818,43722.44833716364,28400.938347107272,1.5394719640175871,-2282.4735079432057
2021-08-08 18:00:00,43722.63252443636,43916.01757951546,43487.87724901273,43620.42618365455,28400.938347107272,1.5358797533567208,-2258.286781943275
2021-08-08 19:00:00,43631.093456381815,43875.30603638636,43306.77732041273,43725.46915733909,28400.938347107272,1.5395783274108854,-2283.190650418732
2021-08-08 20:00:00,43731.10333915727,44267.69577775364,43599.25562920364,43845.09511369636,28400.938347107272,1.543790369805233,-2311.6350850664435
2021-08-08 21:00:00,43848.973659150906,44270.83850081273,43808.927962562724,44261.88495535818,28400.938347107272,1.5584655835804946,-2411.414216400143
2021-08-08 22:00:00,44261.17386444909,44589.48950638364,44207.73247465818,44233.72501940455,28400.938347107272,1.5574740692998932,-2404.6403084246103
2021-08-08 23:00:00,44229.68220122273,44466.684293776365,43701.17533915727,43838.93168983545,28400.938347107272,1.5435733550085533,-2310.167410724517
