Date,Open,High,Low,Close,Mid_price,r,Impermanent_loss
2021-11-08 23:00:00,4783.6,4833.2,4766.6,4816.3,2146.5,2.243792219892849,-7643.325517169596
2021-11-09 00:00:00,4816.3,4816.5,4785.0,4793.8,2146.5,2.2333100395993477,-7560.592316984505
2021-11-09 01:00:00,4793.7,4810.0,4786.2,4800.1,2146.5,2.236245050081528,-7583.7605191487855
2021-11-09 02:00:00,4800.1,4805.2,4783.9,4792.3,2146.5,2.232611227579781,-7555.075758746699
2021-11-09 03:00:00,4792.3,4821.4,4780.9,4819.4,2146.5,2.2452364313999533,-7654.721980693868
2021-11-09 04:00:00,4819.4,4820.0,4796.1,4809.1,2146.5,2.240437922198929,-7616.85407739191
2021-11-09 05:00:00,4809.1,4831.3,4807.4,4830.2,2146.5,2.250267877940834,-7694.421117084061
2021-11-09 06:00:00,4830.3,4849.0,4800.4,4816.1,2146.5,2.243699044956907,-7642.590241356084
2021-11-09 07:00:00,4816.1,4822.8,4778.0,4786.1,2146.5,2.229722804565572,-7532.272712978649
2021-11-09 08:00:00,4786.1,4815.0,4773.3,4813.5,2146.5,2.2424877707896576,-7633.031436078474
2021-11-09 09:00:00,4813.5,4827.8,4806.8,4820.8,2146.5,2.245888655951549,-7659.868577389395
2021-11-09 10:00:00,4820.8,4821.6,4800.6,4804.6,2146.5,2.2383414861402287,-7600.307878409451
2021-11-09 11:00:00,4804.6,4806.9,4753.6,4778.2,2146.5,2.226042394595854,-7503.214336871489
2021-11-09 12:00:00,4778.2,4794.0,4760.7,4788.0,2146.5,2.230607966457023,-7539.260958459259
2021-11-09 13:00:00,4788.0,4818.2,4786.0,4815.3,2146.5,2.243326345213138,-7639.649113890768
2021-11-09 14:00:00,4814.9,4838.1,4786.1,4797.1,2146.5,2.234847426042395,-7572.7283146829195
2021-11-09 15:00:00,4797.1,4831.9,4761.3,4792.7,2146.5,2.2327975774516653,-7556.546852805724
2021-11-09 16:00:00,4792.7,4799.1,4763.6,4774.4,2146.5,2.224272070812951,-7489.235778818759
2021-11-09 17:00:00,4774.4,4789.7,4736.7,4779.5,2146.5,2.226648031679478,-7507.996311588727
2021-11-09 18:00:00,4779.5,4795.7,4745.7,4746.3,2146.5,2.211180992313068,-7385.847391401956
2021-11-09 19:00:00,4746.3,4756.8,4709.9,4753.6,2146.5,2.2145818774749593,-7412.709602941958
2021-11-09 20:00:00,4753.6,4778.4,4734.0,4777.1,2146.5,2.2255299324481714,-7499.167985090183
2021-11-09 21:00:00,4777.1,4805.0,4764.9,4801.4,2146.5,2.2368506871651523,-7588.540985021575
2021-11-09 22:00:00,4801.4,4801.4,4751.8,4759.1,2146.5,2.217144188213371,-7432.946776808713
2021-11-09 23:00:00,4758.9,4769.9,4714.8,4732.9,2146.5,2.204938271604938,-7336.533219973485
2021-11-10 00:00:00,4732.9,4760.9,4699.4,4721.8,2146.5,2.1997670626601447,-7295.678520659477
2021-11-10 01:00:00,4721.8,4746.5,4714.1,4731.9,2146.5,2.204472396925227,-7332.852790871969
2021-11-10 02:00:00,4731.9,4754.3,4729.4,4738.0,2146.5,2.207314232471465,-7355.302844808798
2021-11-10 03:00:00,4738.0,4738.0,4680.3,4692.5,2146.5,2.1861169345446076,-7187.818855351747
2021-11-10 04:00:00,4692.5,4718.1,4675.9,4713.9,2146.5,2.196086652690426,-7266.599302062371
2021-11-10 05:00:00,4713.9,4716.5,4698.0,4701.1,2146.5,2.1901234567901238,-7219.47972634559
2021-11-10 06:00:00,4701.1,4742.9,4697.0,4741.2,2146.5,2.208805031446541,-7367.079370352491
2021-11-10 07:00:00,4741.2,4745.2,4710.2,4716.6,2146.5,2.1973445143256467,-7276.537986338872
2021-11-10 08:00:00,4716.6,4738.4,4710.5,4711.9,2146.5,2.195154903331004,-7259.237173251665
2021-11-10 09:00:00,4711.9,4727.3,4701.8,4710.0,2146.5,2.1942697414395527,-7252.243042761086
2021-11-10 10:00:00,4710.0,4754.9,4706.6,4744.0,2146.5,2.210109480549732,-7377.3835081238585
2021-11-10 11:00:00,4744.0,4759.0,4728.1,4731.1,2146.5,2.204099697181458,-7329.908422020603
2021-11-10 12:00:00,4731.1,4753.1,4697.8,4710.0,2146.5,2.1942697414395527,-7252.243042761086
2021-11-10 13:00:00,4710.0,4803.8,4694.6,4795.2,2146.5,2.2339622641509433,-7565.740994723713
2021-11-10 14:00:00,4795.2,4875.4,4794.0,4847.8,2146.5,2.25846727230375,-7759.099715362372
2021-11-10 15:00:00,4847.8,4862.7,4836.3,4851.2,2146.5,2.260051246214768,-7771.592012628769
2021-11-10 16:00:00,4851.2,4870.7,4838.2,4849.9,2146.5,2.2594456091311437,-7766.815641476154
2021-11-10 17:00:00,4849.9,4859.3,4826.3,4841.3,2146.5,2.255439086885628,-7735.215157742626
2021-11-10 18:00:00,4841.3,4842.6,4764.0,4783.5,2146.5,2.2285115303983227,-7522.709547414574
2021-11-10 19:00:00,4783.4,4809.9,4691.1,4701.7,2146.5,2.19040298159795,-7221.688555783235
2021-11-10 20:00:00,4701.7,4726.3,4579.8,4641.3,2146.5,2.1622641509433964,-6999.298380877805
2021-11-10 21:00:00,4641.3,4662.8,4457.2,4554.5,2146.5,2.121826228744468,-6679.6890249180005
2021-11-10 22:00:00,4554.5,4665.8,4530.0,4645.8,2146.5,2.1643605870020965,-7015.86882530868
2021-11-10 23:00:00,4645.8,4645.8,4586.1,4634.0,2146.5,2.1588632657815046,-6972.417207271631
2021-11-11 00:00:00,4634.0,4634.0,4580.8,4630.3,2146.5,2.1571395294665736,-6958.792430525762
2021-11-11 01:00:00,4630.3,4636.2,4598.4,4619.0,2146.5,2.1518751455858376,-6917.181545392225
2021-11-11 02:00:00,4619.0,4619.0,4583.2,4617.9,2146.5,2.151362683438155,-6913.130934685996
2021-11-11 03:00:00,4617.9,4658.7,4606.9,4640.2,2146.5,2.161751688795714,-6995.247809110328
2021-11-11 04:00:00,4640.2,4645.6,4623.1,4636.6,2146.5,2.160074539948754,-6981.991350083372
2021-11-11 05:00:00,4636.6,4665.6,4635.6,4657.7,2146.5,2.169904495690659,-7059.687657045976
2021-11-11 06:00:00,4657.7,4680.0,4643.1,4671.7,2146.5,2.1764267412066154,-7111.237132687109
2021-11-11 07:00:00,4671.7,4702.1,4671.6,4695.1,2146.5,2.1873282087118566,-7197.3909347032295
2021-11-11 08:00:00,4695.1,4725.5,4658.3,4724.6,2146.5,2.201071511763336,-7305.984603084547
2021-11-11 09:00:00,4724.6,4758.9,4705.2,4732.4,2146.5,2.2047053342650824,-7334.6930098789235
2021-11-11 10:00:00,4731.8,4735.5,4694.4,4711.2,2146.5,2.194828791055206,-7256.660400469772
2021-11-11 11:00:00,4711.2,4724.4,4698.5,4723.8,2146.5,2.2006988120195667,-7303.040034365249
2021-11-11 12:00:00,4723.8,4731.3,4676.0,4718.3,2146.5,2.1981365012811556,-7282.795562129208
2021-11-11 13:00:00,4718.3,4725.4,4696.1,4705.4,2146.5,2.192126717912881,-7235.309462021744
2021-11-11 14:00:00,4705.4,4768.6,4682.4,4739.5,2146.5,2.208013044491032,-7360.823139452721
2021-11-11 15:00:00,4739.5,4761.1,4710.0,4724.5,2146.5,2.2010249242953646,-7305.616533153414
2021-11-11 16:00:00,4724.8,4791.5,4719.4,4771.9,2146.5,2.223107384113673,-7480.038976419756
2021-11-11 17:00:00,4771.9,4780.2,4746.9,4754.9,2146.5,2.2151875145585835,-7417.493052013646
2021-11-11 18:00:00,4754.8,4762.6,4721.6,4729.3,2146.5,2.2032611227579784,-7323.283509880096
2021-11-11 19:00:00,4729.3,4765.7,4729.0,4762.1,2146.5,2.2185418122525045,-7443.984679251692
2021-11-11 20:00:00,4762.1,4781.0,4731.9,4732.9,2146.5,2.204938271604938,-7336.533219973485
2021-11-11 21:00:00,4732.9,4755.1,4731.4,4746.2,2146.5,2.2111344048450965,-7385.479400844996
2021-11-11 22:00:00,4746.2,4766.0,4734.3,4752.0,2146.5,2.2138364779874213,-7406.822183193762
2021-11-11 23:00:00,4752.0,4754.2,4714.9,4719.9,2146.5,2.198881900768693,-7288.68496285896
2021-11-12 00:00:00,4719.9,4740.0,4696.8,4727.1,2146.5,2.2022361984626135,-7315.18624263584
2021-11-12 01:00:00,4727.1,4792.0,4691.5,4786.0,2146.5,2.2296762170976008,-7531.904905375352
2021-11-12 02:00:00,4785.9,4813.1,4772.7,4790.0,2146.5,2.2315397158164454,-7546.61680163482
2021-11-12 03:00:00,4790.0,4797.5,4765.0,4776.7,2146.5,2.225343582576287,-7497.696569643186
2021-11-12 04:00:00,4776.7,4788.2,4759.3,4784.6,2146.5,2.229023992546005,-7526.755544578356
2021-11-12 05:00:00,4784.6,4786.0,4739.6,4741.4,2146.5,2.208898206382483,-7367.8153902535405
2021-11-12 06:00:00,4741.4,4754.6,4715.6,4720.8,2146.5,2.199301187980433,-7291.9977151703615
2021-11-12 07:00:00,4720.8,4731.6,4691.9,4710.5,2146.5,2.194502678779408,-7254.083613503448
2021-11-12 08:00:00,4710.5,4740.9,4691.0,4734.7,2146.5,2.205776846028418,-7343.157901916408
2021-11-12 09:00:00,4734.7,4736.7,4606.0,4616.7,2146.5,2.150803633822502,-6908.712090160973
2021-11-12 10:00:00,4616.7,4648.0,4602.0,4613.5,2146.5,2.149312834847426,-6896.928527303991
2021-11-12 11:00:00,4613.5,4639.7,4580.0,4603.4,2146.5,2.1446075005823433,-6859.736988205856
2021-11-12 12:00:00,4603.6,4635.0,4559.0,4597.9,2146.5,2.1420451898439317,-6839.484478101665
2021-11-12 13:00:00,4597.9,4622.0,4533.0,4607.9,2146.5,2.1467039366410434,-6876.307400540882
2021-11-12 14:00:00,4607.9,4622.0,4581.2,4585.4,2146.5,2.1362217563475423,-6793.457236665845
2021-11-12 15:00:00,4585.4,4601.7,4552.0,4572.6,2146.5,2.1302585604472397,-6746.327665298024
2021-11-12 16:00:00,4572.6,4602.1,4508.6,4575.0,2146.5,2.1313766596785464,-6755.164245567024
2021-11-12 17:00:00,4574.9,4623.3,4561.4,4620.0,2146.5,2.1523410202655486,-6920.863921027898
2021-11-12 18:00:00,4620.0,4674.0,4615.6,4642.3,2146.5,2.1627300256231075,-7002.980712902263
2021-11-12 19:00:00,4642.3,4660.0,4623.2,4655.6,2146.5,2.168926158863266,-7051.9550219453995
2021-11-12 20:00:00,4655.6,4686.5,4654.0,4670.9,2146.5,2.176054041462846,-7108.291524216559
2021-11-12 21:00:00,4670.9,4695.3,4650.9,4656.1,2146.5,2.1691590962031215,-7053.796129893542
2021-11-12 22:00:00,4656.1,4663.8,4630.6,4644.3,2146.5,2.16366177498253,-7010.34535854399
2021-11-12 23:00:00,4644.3,4689.5,4643.1,4667.8,2146.5,2.174609829955742,-7096.877197705887
2021-11-13 00:00:00,4667.8,4710.0,4667.6,4689.0,2146.5,2.1844863731656186,-7174.933120496596
2021-11-13 01:00:00,4689.0,4694.1,4623.6,4629.5,2146.5,2.1567668297228044,-6955.846528927378
2021-11-13 02:00:00,4629.5,4650.7,4620.0,4630.6,2146.5,2.157279291870487,-6959.897143331006
2021-11-13 03:00:00,4630.7,4646.5,4628.7,4640.1,2146.5,2.161705101327743,-6994.879574988755
2021-11-13 04:00:00,4640.1,4650.2,4610.5,4621.9,2146.5,2.153226182157,-6927.8604393785745
2021-11-13 05:00:00,4621.9,4634.2,4610.4,4618.2,2146.5,2.1515024458420684,-6914.235646412203
2021-11-13 06:00:00,4618.2,4656.0,4617.0,4648.6,2146.5,2.165665036105288,-7026.179252187481
2021-11-13 07:00:00,4648.6,4654.9,4625.3,4646.1,2146.5,2.1645003494060098,-7016.973516747072
2021-11-13 08:00:00,4646.1,4648.2,4620.3,4625.5,2146.5,2.15490333100396,-6941.117009552422
2021-11-13 09:00:00,4625.5,4628.8,4585.1,4592.7,2146.5,2.1396226415094337,-6820.336920085446
2021-11-13 10:00:00,4592.7,4618.9,4588.1,4614.7,2146.5,2.1498718844630793,-6901.347359076482
2021-11-13 11:00:00,4614.7,4619.4,4598.6,4609.8,2146.5,2.147589098532495,-6883.303835929489
2021-11-13 12:00:00,4609.7,4632.1,4599.0,4604.2,2146.5,2.144980200326112,-6862.682828781985
2021-11-13 13:00:00,4604.2,4626.4,4601.2,4617.3,2146.5,2.1510831586303287,-6910.921511928325
2021-11-13 14:00:00,4617.3,4699.5,4616.3,4672.8,2146.5,2.176939203354298,-7115.287327555042
2021-11-13 15:00:00,4672.8,4693.4,4665.2,4681.7,2146.5,2.1810854880037267,-7148.056318070783
2021-11-13 16:00:00,4681.7,4710.3,4674.9,4676.4,2146.5,2.178616352201258,-7128.542369738733
2021-11-13 17:00:00,4676.4,4689.9,4664.4,4689.7,2146.5,2.1848124854414164,-7177.510289237354
2021-11-13 18:00:00,4689.7,4692.0,4646.2,4655.5,2146.5,2.1688795713952946,-7051.586800036813
2021-11-13 19:00:00,4655.5,4655.5,4622.0,4645.6,2146.5,2.1642674120661543,-7015.132363987742
2021-11-13 20:00:00,4645.6,4665.8,4642.1,4662.4,2146.5,2.1720941066853015,-7076.993845545221
2021-11-13 21:00:00,4662.4,4663.7,4642.1,4657.1,2146.5,2.1696249708828326,-7057.478337679435
2021-11-13 22:00:00,4657.1,4662.0,4635.4,4639.2,2146.5,2.1612858141160025,-6991.5654655699045
2021-11-13 23:00:00,4639.2,4660.5,4634.2,4645.5,2146.5,2.164220824598183,-7014.764133219709
2021-11-14 00:00:00,4645.5,4700.7,4635.0,4676.5,2146.5,2.178662939669229,-7128.910562172419
2021-11-14 01:00:00,4676.5,4683.7,4651.9,4662.9,2146.5,2.172327044025157,-7078.834913280918
2021-11-14 02:00:00,4662.9,4668.6,4632.3,4635.4,2146.5,2.1595154903331,-6977.57251796437
2021-11-14 03:00:00,4635.4,4648.7,4622.0,4628.6,2146.5,2.1563475425110648,-6952.532388444377
2021-11-14 04:00:00,4628.6,4649.2,4624.7,4634.3,2146.5,2.1590030281854182,-6973.521917255854
2021-11-14 05:00:00,4634.3,4647.7,4623.2,4643.1,2146.5,2.1631027253668766,-7005.9265742036805
2021-11-14 06:00:00,4643.1,4659.5,4635.2,4641.1,2146.5,2.162170976007454,-6998.561913780899
2021-11-14 07:00:00,4641.1,4642.7,4591.5,4598.5,2146.5,2.1423247146517586,-6841.693829621942
2021-11-14 08:00:00,4598.5,4609.6,4569.7,4582.9,2146.5,2.1350570696482642,-6784.252033709615
2021-11-14 09:00:00,4582.9,4606.5,4566.8,4590.3,2146.5,2.1385045422781275,-6811.499688551348
2021-11-14 10:00:00,4590.3,4616.2,4584.2,4607.6,2146.5,2.14656417423713,-6875.202702170624
2021-11-14 11:00:00,4607.6,4614.9,4595.7,4612.9,2146.5,2.149033310039599,-6894.719113596415
2021-11-14 12:00:00,4612.9,4637.0,4592.9,4620.6,2146.5,2.1526205450733755,-6923.073347291975
2021-11-14 13:00:00,4620.6,4629.4,4613.3,4614.3,2146.5,2.149685534591195,-6899.874414533458
2021-11-14 14:00:00,4614.3,4614.4,4581.1,4595.7,2146.5,2.1410202655485673,-6831.383553095305
2021-11-14 15:00:00,4595.7,4596.2,4575.0,4585.5,2146.5,2.1362683438155137,-6793.825446682711
2021-11-14 16:00:00,4585.5,4591.7,4528.4,4539.9,2146.5,2.1150244584206845,-6625.942390438156
2021-11-14 17:00:00,4539.9,4565.6,4517.0,4558.2,2146.5,2.1235499650593987,-6693.310671739816
2021-11-14 18:00:00,4558.5,4575.1,4531.5,4550.6,2146.5,2.1200093174935946,-6665.3314572344025
2021-11-14 19:00:00,4550.6,4550.6,4521.0,4549.4,2146.5,2.1194502678779408,-6660.913826899284
2021-11-14 20:00:00,4549.4,4564.4,4535.8,4555.7,2146.5,2.122385278360121,-6684.10681838949
2021-11-14 21:00:00,4555.7,4602.4,4543.4,4578.1,2146.5,2.1328208711856513,-6766.578315896266
2021-11-14 22:00:00,4578.1,4600.3,4572.5,4576.5,2146.5,2.1320754716981134,-6760.687161706735
2021-11-14 23:00:00,4576.5,4636.0,4546.9,4630.8,2146.5,2.157372466806429,-6960.6336184377615
2021-11-15 00:00:00,4630.8,4703.4,4630.8,4679.0,2146.5,2.179827626368507,-7138.115314869564
2021-11-15 01:00:00,4679.0,4733.8,4668.7,4721.0,2146.5,2.1993943629163755,-7292.733878838509
2021-11-15 02:00:00,4721.0,4728.9,4694.7,4699.6,2146.5,2.1894246447705568,-7213.9576124301775
2021-11-15 03:00:00,4699.6,4713.9,4692.6,4707.6,2146.5,2.193151642208246,-7243.408204502655
2021-11-15 04:00:00,4707.6,4729.2,4702.3,4709.7,2146.5,2.1941299790356394,-7251.13869688545
2021-11-15 05:00:00,4709.7,4718.9,4694.1,4697.6,2146.5,2.1884928954111347,-7206.594705823344
2021-11-15 06:00:00,4697.6,4714.0,4693.7,4701.0,2146.5,2.1900768693221524,-7219.111587204663
2021-11-15 07:00:00,4701.0,4706.6,4681.0,4683.6,2146.5,2.1819706498951783,-7155.051754668285
2021-11-15 08:00:00,4683.6,4727.1,4662.7,4723.2,2146.5,2.20041928721174,-7300.831593977797
2021-11-15 09:00:00,4723.2,4750.0,4716.5,4726.7,2146.5,2.202049848590729,-7313.713994455428
2021-11-15 10:00:00,4726.7,4746.9,4711.2,4735.9,2146.5,2.2063358956440715,-7347.5742911968455
2021-11-15 11:00:00,4735.9,4736.7,4715.6,4727.6,2146.5,2.2024691358024695,-7317.026545211414
2021-11-15 12:00:00,4727.6,4753.2,4710.0,4742.8,2146.5,2.2095504309340788,-7372.967486362847
2021-11-15 13:00:00,4742.8,4772.3,4712.4,4724.6,2146.5,2.201071511763336,-7305.984603084547
2021-11-15 14:00:00,4724.6,4725.0,4676.7,4684.0,2146.5,2.1821569997670625,-7156.524469048575
2021-11-15 15:00:00,4684.0,4687.7,4633.9,4651.7,2146.5,2.1671092476123923,-7037.594292432603
2021-11-15 16:00:00,4651.7,4662.9,4600.3,4618.4,2146.5,2.1515956207780107,-6914.97212101847
2021-11-15 17:00:00,4618.4,4630.2,4602.1,4608.2,2146.5,2.1468436990449566,-6877.412099461378
2021-11-15 18:00:00,4608.2,4611.3,4571.3,4588.5,2146.5,2.1376659678546472,-6804.8718118997485
2021-11-15 19:00:00,4588.5,4606.5,4565.8,4602.6,2146.5,2.1442348008385745,-6856.79115258091
2021-11-15 20:00:00,4602.6,4602.6,4557.0,4564.3,2146.5,2.1263918006056373,-6715.768704589864
2021-11-15 21:00:00,4564.3,4584.6,4544.4,4571.6,2146.5,2.1297926857675287,-6742.645788967805
2021-11-15 22:00:00,4571.6,4583.9,4541.0,4582.6,2146.5,2.1349173072443515,-6783.1474156388795
2021-11-15 23:00:00,4582.6,4588.5,4556.1,4564.3,2146.5,2.1263918006056373,-6715.768704589864
2021-11-16 00:00:00,4564.3,4564.3,4420.0,4439.0,2146.5,2.068017703237829,-6254.752394440577
2021-11-16 01:00:00,4439.0,4444.3,4260.2,4401.1,2146.5,2.0503610528767764,-6115.495110991931
2021-11-16 02:00:00,4401.1,4407.0,4341.0,4348.1,2146.5,2.025669694852085,-5920.977638021752
2021-11-16 03:00:00,4348.1,4373.5,4275.5,4311.9,2146.5,2.0088050314465407,-5788.299508133044
2021-11-16 04:00:00,4311.9,4360.2,4266.7,4344.8,2146.5,2.024132308409038,-5908.876096099291
2021-11-16 05:00:00,4344.8,4367.8,4330.8,4337.8,2146.5,2.02087118565106,-5883.21037240227
2021-11-16 06:00:00,4338.4,4345.9,4289.8,4339.5,2146.5,2.021663172606569,-5889.442943894829
2021-11-16 07:00:00,4339.5,4347.8,4288.0,4312.6,2146.5,2.009131143722339,-5790.863536901936
2021-11-16 08:00:00,4312.6,4330.0,4291.8,4327.7,2146.5,2.0161658513859773,-5846.188779119266
2021-11-16 09:00:00,4327.7,4344.4,4213.9,4237.8,2146.5,1.9742837176799442,-5517.2807503212625
2021-11-16 10:00:00,4237.0,4262.6,4090.3,4254.2,2146.5,1.981924062427207,-5577.189876388034
2021-11-16 11:00:00,4254.2,4294.7,4241.7,4294.2,2146.5,2.0005590496156533,-5723.488252561981
2021-11-16 12:00:00,4294.2,4300.0,4225.6,4229.3,2146.5,1.9703237829023994,-5486.248267894789
2021-11-16 13:00:00,4229.3,4294.4,4226.0,4279.7,2146.5,1.9938038667598414,-5670.427191568761
2021-11-16 14:00:00,4279.7,4347.7,4271.3,4314.3,2146.5,2.009923130677848,-5797.090733169519
2021-11-16 15:00:00,4314.2,4324.1,4273.9,4286.6,2146.5,1.9970184020498487,-5695.6731286129325
2021-11-16 16:00:00,4286.5,4333.0,4282.9,4319.3,2146.5,2.0122525040764034,-5815.408206434625
2021-11-16 17:00:00,4319.3,4330.4,4287.4,4295.7,2146.5,2.00125786163522,-5728.979052428962
2021-11-16 18:00:00,4295.7,4318.3,4237.6,4239.9,2146.5,1.9752620545073374,-5524.949518752575
2021-11-16 19:00:00,4237.6,4293.6,4234.4,4267.6,2146.5,1.9881667831353367,-5626.1725602516635
2021-11-16 20:00:00,4267.5,4269.6,4162.7,4197.9,2146.5,1.9556953179594687,-5371.7235329487685
2021-11-16 21:00:00,4196.8,4276.4,4192.6,4256.1,2146.5,1.9828092243186584,-5584.133437284877
2021-11-16 22:00:00,4256.1,4299.9,4256.1,4261.6,2146.5,1.9853715350570698,-5604.236490962411
2021-11-16 23:00:00,4261.6,4270.0,4207.9,4209.3,2146.5,1.961006289308176,-5413.281425422722
2021-11-17 00:00:00,4209.3,4243.5,4168.7,4187.1,2146.5,1.9506638714185887,-5332.376095003255
2021-11-17 01:00:00,4187.1,4230.5,4128.9,4134.0,2146.5,1.9259259259259258,-5139.270910404081
2021-11-17 02:00:00,4134.0,4167.2,4116.0,4138.1,2146.5,1.9278360121127418,-5154.159011612281
2021-11-17 03:00:00,4138.1,4184.6,4062.6,4124.1,2146.5,1.9213137665967857,-5103.3377158286485
2021-11-17 04:00:00,4124.4,4144.9,4079.2,4143.6,2146.5,1.9303983228511532,-5174.136891520642
2021-11-17 05:00:00,4144.3,4192.6,4128.9,4177.2,2146.5,1.9460517120894478,-5296.328067278766
2021-11-17 06:00:00,4177.2,4186.2,4145.2,4167.1,2146.5,1.9413463778243654,-5259.572564010095
2021-11-17 07:00:00,4167.1,4220.0,4146.3,4184.4,2146.5,1.949406009783368,-5322.542848818334
2021-11-17 08:00:00,4184.4,4221.0,4173.6,4195.0,2146.5,1.9543442813883065,-5361.155769426573
2021-11-17 09:00:00,4195.0,4195.0,4121.7,4130.5,2146.5,1.924295364546937,-5126.564632553454
2021-11-17 10:00:00,4130.5,4239.0,4102.2,4228.7,2146.5,1.9700442580945725,-5484.058216215426
2021-11-17 11:00:00,4228.7,4258.0,4210.9,4253.8,2146.5,1.9817377125553226,-5575.728148698145
2021-11-17 12:00:00,4253.9,4262.8,4233.3,4246.6,2146.5,1.9783834148614023,-5549.421534129162
2021-11-17 13:00:00,4246.6,4263.5,4224.5,4225.8,2146.5,1.9686932215234103,-5473.473863396083
2021-11-17 14:00:00,4225.8,4242.5,4172.3,4173.6,2146.5,1.944374563242488,-5283.224659262342
2021-11-17 15:00:00,4173.6,4196.3,4145.0,4176.7,2146.5,1.9458187747495923,-5294.507989559083
2021-11-17 16:00:00,4176.6,4242.3,4150.6,4238.1,2146.5,1.9744234800838576,-5518.376242529088
2021-11-17 17:00:00,4238.1,4249.4,4200.1,4235.3,2146.5,1.9731190309806663,-5508.152249624998
2021-11-17 18:00:00,4235.3,4263.0,4229.5,4251.6,2146.5,1.9807127882599582,-5567.689112547447
2021-11-17 19:00:00,4251.6,4270.0,4224.1,4244.1,2146.5,1.9772187281621245,-5540.289302038648
2021-11-17 20:00:00,4244.1,4267.6,4215.3,4258.9,2146.5,1.9841136734218494,-5594.36711452207
2021-11-17 21:00:00,4258.9,4260.4,4212.7,4256.5,2146.5,1.9829955741905427,-5585.595313961478
2021-11-17 22:00:00,4256.5,4266.1,4222.1,4238.7,2146.5,1.974703004891684,-5520.56727314314
2021-11-17 23:00:00,4238.7,4302.8,4221.7,4290.3,2146.5,1.9987421383647799,-5709.213667082769
2021-11-18 00:00:00,4290.4,4335.0,4271.5,4322.2,2146.5,2.0136035406475656,-5826.033820410093
2021-11-18 01:00:00,4322.2,4337.9,4289.7,4311.8,2146.5,2.0087584439785697,-5787.933223605201
2021-11-18 02:00:00,4311.8,4346.4,4301.2,4338.2,2146.5,2.021057535522944,-5884.676828782198
2021-11-18 03:00:00,4338.2,4340.0,4280.0,4281.6,2146.5,1.994689028651293,-5677.37827093584
2021-11-18 04:00:00,4281.6,4300.2,4255.1,4256.7,2146.5,1.9830887491264848,-5586.326261975072
2021-11-18 05:00:00,4256.7,4268.9,4235.7,4257.5,2146.5,1.983461448870254,-5589.250118431821
2021-11-18 06:00:00,4257.5,4270.2,4232.8,4250.8,2146.5,1.9803400885161893,-5564.766022989554
2021-11-18 07:00:00,4251.1,4256.6,4226.2,4250.4,2146.5,1.9801537386443044,-5563.30451761986
2021-11-18 08:00:00,4250.4,4262.2,4230.6,4244.6,2146.5,1.97745166550198,-5542.115664779745
2021-11-18 09:00:00,4244.6,4250.7,4183.3,4207.5,2146.5,1.960167714884696,-5406.718014533752
2021-11-18 10:00:00,4207.5,4244.2,4184.6,4241.5,2146.5,1.9760074539948753,-5530.792893935543
2021-11-18 11:00:00,4241.5,4248.7,4186.6,4192.2,2146.5,1.9530398322851152,-5350.953969640659
2021-11-18 12:00:00,4192.2,4237.9,4163.0,4184.3,2146.5,1.9493594223153972,-5322.178682638146
2021-11-18 13:00:00,4184.3,4213.8,4150.0,4175.0,2146.5,1.9450267877940834,-5288.320110719768
2021-11-18 14:00:00,4175.3,4184.5,4131.7,4142.3,2146.5,1.9297926857675287,-5169.41422752546
2021-11-18 15:00:00,4142.3,4160.6,4048.0,4071.1,2146.5,1.896622408572094,-4911.379199975608
2021-11-18 16:00:00,4071.1,4085.7,4000.0,4001.2,2146.5,1.8640577684602841,-4659.394489178925
2021-11-18 17:00:00,4001.1,4080.7,3964.0,4038.1,2146.5,1.8812485441416258,-4792.237066620663
2021-11-18 18:00:00,4038.1,4086.4,4037.8,4076.8,2146.5,1.8992778942464479,-4931.988909062257
2021-11-18 19:00:00,4076.8,4091.6,4062.1,4067.1,2146.5,1.8947589098532494,-4896.921506086449
2021-11-18 20:00:00,4067.1,4094.0,4038.9,4059.9,2146.5,1.891404612159329,-4870.908739105573
2021-11-18 21:00:00,4059.9,4079.4,4008.4,4021.2,2146.5,1.8733752620545072,-4731.344155015149
2021-11-18 22:00:00,4021.2,4039.0,3967.2,3973.3,2146.5,1.851059864896343,-4559.239465767273
2021-11-18 23:00:00,3973.2,4009.5,3959.8,3999.1,2146.5,1.8630794316328907,-4651.847089423466
2021-11-19 00:00:00,3999.1,4106.6,3974.9,4105.8,2146.5,1.9127882599580714,-5036.977504517381
2021-11-19 01:00:00,4105.8,4110.6,4040.4,4042.2,2146.5,1.8831586303284416,-4807.022672259598
2021-11-19 02:00:00,4042.2,4077.8,3990.9,4006.0,2146.5,1.8662939669228977,-4676.650968528717
2021-11-19 03:00:00,4006.2,4029.7,3979.4,4014.2,2146.5,1.8701141392965293,-4706.1475906219675
2021-11-19 04:00:00,4014.2,4058.4,4009.5,4055.1,2146.5,1.8891684136967155,-4853.574912376868
2021-11-19 05:00:00,4055.1,4089.8,4036.1,4081.0,2146.5,1.9012345679012346,-4947.180583899824
2021-11-19 06:00:00,4081.0,4090.1,4055.0,4064.1,2146.5,1.893361285814116,-4886.081111856633
2021-11-19 07:00:00,4064.1,4080.2,4043.2,4066.0,2146.5,1.8942464477055672,-4892.946407442833
2021-11-19 08:00:00,4066.1,4171.2,4065.3,4144.1,2146.5,1.9306312601910087,-5175.953402342537
